0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,node_id,label
0.0879148,0.35269824,0.25064868,-0.06909869,0.097248234,-0.1910322,0.5703482,0.14060035,-0.19381009,-0.12915915,0.047697444000000006,-0.25115479999999996,0.116570085,0.23076968,0.46729030000000005,0.44452780000000003,0.6169178000000001,-0.3633505,0.21715887,-0.1623621,-0.50990045,-0.054807734000000004,-0.36602429999999997,-0.06316268400000001,0.028589312000000002,-0.15773028,-0.30514577,0.06100439,-0.62207043,0.30458945,-0.2589493,0.035520956,-0.5493201999999999,0.08365862,0.8536809000000001,0.204736,-0.50165826,0.40877432,-0.06244354,0.20049854,0.42810315,-0.08603741,0.30397140000000006,0.21400663,0.337957,-0.36343297,0.31544352,-0.7016011,0.012497945,-0.39803624,0.5682455,-0.52600217,-0.06983959,0.28244132,0.15998872,0.31494322,0.34275004,-0.13139783,0.16898517,0.7219718,-0.39193958,0.72677314,0.5552720999999999,0.03820195,0.47305283,-0.22773845,0.47063205,-0.111112945,0.07876301,-0.24779612,0.6797310999999999,-0.26422912,-0.01169449,0.44396769999999997,0.14462120000000003,-0.1925759,-0.50618696,-0.119654655,-0.08836662,0.072003335,0.5834062,-0.014794298,-0.13977744,-0.29058385,0.4191795,0.31223112,0.035791576,-0.8107244,0.21815883,0.12014586,-0.0833612,-0.2383429,-0.40804509999999994,0.123145975,0.10429110400000001,-0.009142171,-0.5803295999999999,0.33051023,0.45742488,0.44656095,-0.3613117,-0.34690562,0.023696756,-0.012605113999999999,-0.14577839,-0.7390689,-0.5174395,0.37621585,0.09777752,-0.36103140000000006,-0.056643065,0.09797180400000001,-0.03517174,-0.40284359999999997,0.27614284,-0.22005744,0.66137457,0.54314524,-0.70520115,0.36873105,0.15467645,-0.6404947,0.306868,-0.6498381999999999,0.1199735,-0.5776631999999999,0.56388664,0.6139471,10,8
0.34633306,-0.11894806,0.19893370000000002,-0.062039300000000006,0.21760091,-0.19785231,0.044700300000000005,0.020235592,-0.14835317,-0.365556,0.31941435,-0.28335738,-0.60433364,0.23796248,0.38343948,-0.31579354,0.23106998,-0.31491217,0.079069465,-0.046983562,-0.41008866,-0.5093293999999999,-0.13098479999999998,-0.2123004,0.5054301999999999,-0.34505929999999996,0.08749074,-0.06795898,-0.05946914,0.2284972,0.34017825,0.04494013,-0.51305205,0.2689179,0.14569898,0.51745087,-0.5814706000000001,0.5440552,0.15191022,-0.34706129999999996,0.02499364,-0.12874492,-0.29216847,0.3147235,0.7382538000000001,0.14528586,-0.27693367,0.0366658,0.6824786999999999,-0.19367202,0.4023939,-0.30811718,0.059930465999999995,-0.62061274,0.52916116,-0.15292342,0.14791854,-0.027142907,0.18427543,-0.11257736,-0.40532392,0.6003563000000001,0.6297071,0.33521932,0.08043665400000001,0.49168476,0.35643965,0.6768937,0.3012493,-0.16918707,0.50740296,-0.08616378,0.5242232,-0.22706185,0.16451237,-0.14681968,-0.25598952,-0.029331695,0.026381006000000002,-0.71537626,-0.041273303,0.5081399000000001,-0.08927094,-0.6107130999999999,0.25313652,0.11263552,0.36994004,-0.2524641,0.54998463,0.14512254,-0.6352339,-0.54802054,-0.58793604,-0.12777327,-0.096102044,-0.29991108,-0.15558937,-0.024400251,0.08883297400000001,0.5339497,0.07840452,-0.07725829,-0.55547845,0.016986227,-0.20083274,-0.3968419,0.13812679,0.5449217,0.17856315,-0.09857092,0.07802423,0.6130981,-0.51257575,-0.052930266,0.17372164,-0.3180116,0.32525414,-0.16487934,-0.7322578000000001,0.23818004,0.33396438,-0.28701854,0.17323926,-0.14891621,0.16270937,-0.63708854,0.05216382,0.41508147,11,1
0.26585045,0.5718705,0.09814649,-0.024440449,0.13245182,0.025848303,-0.26513022,-0.14197728,-0.20500521,-0.093300134,-0.27348483,-0.114243254,-0.32193542,0.23419333,0.2536972,-0.05298917400000001,0.5745956,-0.08013579,0.08374257,0.12155249,-0.9157718,0.19624148,-0.6199161,0.40553564,0.47776374,-0.40001374,0.30381083,0.34919205,-0.002910092,0.6693538,0.7524236999999999,-0.01983605,0.021017466000000002,-0.016933352,0.29807490000000003,0.08070765,-0.60328,0.7475542,0.10590595,0.12147725,0.41139022,-0.39237,-0.18892017,0.4714374,0.02139488,0.2710636,0.66230595,-0.18152279999999998,0.24939829,-0.28964029999999996,0.31410944,-0.092566825,0.095888995,0.20916279,0.5585179,0.4661552,-0.055687808,-0.1437963,0.07091030000000001,0.32327735,-0.72192645,0.34970233,-0.22524868,0.03468673,0.045029572999999996,0.7876433,-0.09152632,0.86245203,0.9052,-0.1814541,0.3711561,0.38886195,0.25108138,-0.27992636,0.33404765,-0.15990442,-0.09944449,-0.10646393,0.4741183,-0.91353387,-0.15083229999999997,0.46363494,-0.113147505,-0.17979163,0.43830717,0.80810744,0.24278994,0.033351354,0.5566222,-0.37402374,0.12142976,-0.39484304,0.02840438,0.27369457,-0.16659819,-0.117565066,-0.011795979,0.5804869,0.36840227,0.37603372,-0.17984022,-0.43055144,0.068357736,-0.23876208,-0.17490532,-0.003760257,-0.6413601999999999,-0.12334423,0.22313638,-0.3068194,-0.20459414,0.16092527,-0.28636122,0.08417735,0.43091437,0.0720723,0.45775694,-0.15059543,-0.22779202,0.22982374,-0.39609408,-0.20438993,0.40896302,-0.32072493,-0.72032535,-0.24672517,0.36202416,-0.27677816,12,1
0.14280501,0.51298684,0.2990657,-0.6326881999999999,0.20478077,-0.23126526,-0.10573567,-0.6241453,-0.08403373,0.28391474,0.15652457,-0.34703475,0.041696563,0.003645863,0.6877814,-0.045205355,0.04098647,-0.45169857,0.07202732,0.08787054,-0.9147758,0.013528133999999999,0.013896781,0.7344264,0.23401552,0.41751623,0.7981875,-0.021193942,-0.19918692,0.8027483,0.29390168,0.53629977,-0.73757297,0.73851794,0.31703590000000004,0.24650931,-0.21625017,0.28343895,0.8769089,-0.06712592,-0.004521792,-0.050684243,0.63033354,0.108785145,-0.03131659,0.13057956,-0.24678092,0.031675056,0.7919619000000001,-0.2361839,0.047125965,0.054281097,0.07380111,-0.8316825000000001,0.124124885,-0.10211211,0.052593663,0.68870497,0.15030997,0.06747467,0.15234469,0.5170867,-0.012236826999999999,0.47936317,0.7588085999999999,0.14013585,-0.09940668,0.54035664,0.27575913,-0.19881955,0.00026051,-0.16710098,-0.19527322,-0.09892211,-0.055459358,-0.013380966999999999,-0.11446369,-0.22783971,0.12649925,0.23149014,0.3756618,-0.27894056,0.0074380240000000005,-0.62564194,0.6234448,-0.2954197,-0.16540961,-0.15602309,-0.14440999999999998,-0.13528557,-0.31125262,-0.6146351999999999,-0.62477756,0.10536024,-0.5573781,-0.04599016,-0.26095358,0.090814315,0.45359758,0.27124602,-0.87888706,-0.15129027,-0.048455212000000004,-0.013609731000000002,0.11714251,-0.27888346,0.2899704,0.7247380999999999,0.522227,-0.26249275,-0.09639023,0.014144473000000001,-0.14226855,-0.36265454,0.28958082,-0.58221537,-0.27922994,0.7220043,0.18579933,0.5539395,-0.09844796,-0.86072534,0.6572263,0.13899606,0.14377394,-0.04295266,0.17511825,0.08426254,13,1
0.070519455,0.34744328,0.17107067,-0.56677324,0.60864645,-0.46330643,-0.18669212,-0.1352503,0.07721844,-0.040779784,0.00140565,-0.22828794,-0.37594965,0.5162426,0.6217687,-0.2398905,0.71514875,-0.07282661,0.0060062069999999995,0.37838706,-0.33326665,-0.12766531,-0.4818647,0.2953886,0.61946946,-0.32384327,0.49240133,-0.31040806,-0.22600858,0.3552297,0.7068531,0.09622650599999999,0.09417094,0.13676268,0.46774322,0.29058257,-0.45597008,0.72534174,-0.005007008,0.29172403,-0.03402795,-0.04787539,-0.027566472,-0.08647158,-0.16956500000000002,0.25980332,-0.23475206,0.06763516,-0.13603067,0.032954905,0.15225519,-0.21808423,0.28210342,-0.24183317,0.40401512,0.48036498,0.15367873,0.5190765,0.2284,0.3265852,0.20939457,0.39342073,-0.024048107000000003,0.48879870000000003,0.18410398,0.30063049999999997,0.5739455,0.24697743,0.20586194,-0.30920696,0.044733603,0.55000484,-0.22351038,0.48048794,-0.12765303,-0.19852329999999999,-0.49023423,-0.42565584,0.55063725,-0.41948754,0.05636169,0.78066254,-0.17058644,-0.119991235,0.17241414,0.59712976,0.041041397,-0.21435973,0.4317793,-0.003185113,-0.07600709,-0.5790236999999999,0.03735873,0.20354462,-0.26198828,-0.29865405,-0.21875450000000002,0.48819809999999997,0.121847205,0.53121454,-0.6038026,-0.35343906,-0.7435728,0.07609532,-0.30954117,-0.06431261,0.15171356,0.26977545,0.002111047,-0.064676575,-0.19042301,0.33890909999999996,-0.23199572,-0.67372,0.22258139999999998,-0.44898334,-0.27517477,-0.21999109,-0.54829305,0.5468549,0.26872840000000003,-0.07305748,0.24238281,-0.39943278,-0.09206661599999999,-0.33299512,0.16080602,-0.07818432,14,1
0.28522578,-0.066166975,0.33820105,0.1112059,0.0786452,-0.2918728,0.4941503,-0.09925807,-0.67830545,-0.18208066,0.4116661,-0.4270678,-0.24083416,0.14176144,0.28785336,-0.42166844,0.14677297,-0.29759848,0.24574712,-0.2721376,-0.3903321,-0.81390196,-0.09214909,-0.0671285,0.14980838,-0.5423380999999999,0.6456387,-0.11520814,-0.3155751,0.09247341,-0.08875411,-0.05897238,-0.37527665,0.14542978,0.39718214,0.38775570000000004,-0.39400290000000004,0.638003,0.17330784,-0.4129424,0.43943720000000003,-0.27673098,-0.16572163,0.42428076,0.7996884,0.40273914,-0.20417833,0.23581728,0.40068975,-0.13524023,-0.11891099,0.058233455,-0.18955968,-0.69194067,0.3092574,-0.3803204,0.40591857,0.14263874,0.34484744,0.17661761,-0.47291782,0.52482927,0.93165374,0.35866264,0.3759823,0.45572424,0.56253546,0.90406376,0.43194416,-0.41353807,0.21968278,-0.13024886,0.07504951,0.21170391,0.32760942,0.10235592,-0.63748413,-0.13256082,0.10783613,-0.7148542,-0.06548947,0.66629064,-0.097779855,-0.8311776,0.20991462,0.45255008,0.46044440000000003,-0.46107325,0.7834401999999999,-0.39993072,-0.35027966,-0.5439899,-0.26301262,-0.020660093,0.106004864,-0.61062276,-0.22020602,-0.37689677,0.022843089,0.07390847,-0.10456811,-0.2857484,-0.49181286,-0.4072884,-0.17812522,-0.45960554,0.21883229999999998,0.4494747,0.45877403,-0.21969531,0.09097507,0.11851552,-0.32423687,-0.10994114,0.36176053,-0.47869470000000003,0.64833087,0.18493666,-0.0648201,0.12356863,0.30242753,0.09027082,0.3013335,-0.07387404,0.17952108,-0.60686487,0.139935,-0.003747835,15,1
0.58227515,0.5802223000000001,0.40192005,0.10135137,0.20425597,-0.06561789999999999,-0.04248329,-0.01751925,-0.29270762,-0.27618247,0.27525170000000004,-0.28945985,-0.64017963,0.47237596,0.47897813,-0.31019342,-0.021973722,-0.005911807,0.07578671,0.30090009999999995,-0.44188824,-0.05847905,-0.18549268,0.042399753,0.43732178,-0.51006407,0.0714201,-0.001437799,-0.08089714,-0.041456322999999996,0.010929851,-0.09527319,-0.083562024,0.43294679999999997,-0.06198953,0.24972573,-0.6054457,0.807199,0.51945,-0.08417645,0.33675355,-0.44648254,-0.20865996,0.040695798,0.80397487,0.62494653,-0.1581598,-0.36871627,0.51326734,-0.33455092,0.094948746,-0.4363767,-0.08946016400000001,0.010532833,0.12812324,0.08946404599999999,-0.014665221,-0.00255137,0.19917712,-0.014017116999999999,-0.36297336,0.29450178,0.38209653,0.22373183,0.26167979999999996,0.44822738,0.28623348,0.8640691999999999,0.4621803,-0.36431652,0.45441628,-0.13550326,-0.09115709,0.09819941,0.31012690000000004,-0.034784906000000004,-0.38392445,0.07311507,0.013496000000000001,-1.0961146000000002,0.30313653,0.10221215,-0.021463898999999998,-0.53117216,0.33514625,0.14556493,0.6500431,-0.48898014,0.3740965,-0.37792570000000003,-0.4637615,-0.8937219999999999,-0.7693441,-0.21979858,0.16111057,-0.0233347,-0.35875902,0.21444693,0.23680532,0.22760351,-0.05343678599999999,-0.05856979599999999,-0.115617804,-0.7700103,-0.2899853,-0.01617152,-0.04350228,0.15602738,-0.17810729,-0.29217556,-0.07003762,0.560874,-0.25795949,-0.09944446,0.38707536,-0.2525054,0.13062058,-0.27880087,-0.20319822,0.13515782,0.31919453,-0.47069052,0.105578184,-0.1246427,0.38697347,-0.9729274,-0.052218556,0.037219662,16,1
0.073187634,-0.14750043,0.3467925,-0.1224826,0.34936568,-0.2645464,-0.50251234,0.063968346,-0.24366637,0.13266487,0.10855666,-0.20732960000000003,0.2611912,0.50721055,0.12569682,-0.10411209,0.44532835,-0.1748567,0.13830896,0.22513507,-0.5499546,0.1195223,-0.80729336,-0.14342801,0.57026315,-0.08775088,0.5463024000000001,0.29915848,0.115814604,0.26312014,0.31905934,0.23489922,-0.32695082,0.27018797,-0.22234319,0.09888913,-0.28679347,0.29595178,0.115405366,0.34052628,-0.30859858,-0.07266772,-0.39286152,0.5059905,0.3554131,0.07774056,0.106614076,-0.10519289,0.44361797,-0.5988922,0.7314754,-0.63753253,0.14033194,-0.30680448,0.24171032,0.8168958000000001,0.19315079,0.27855617,0.23355715,-0.03420011,0.09749453,0.5398623,-0.054208985999999994,0.22352475,0.24310873,0.5836165,0.6397967,0.58542967,0.22520287,0.10651009,0.057985675,-0.16176072,0.28300253,0.006468867,-0.5525861,-0.2962725,0.008685333,-0.25793362,0.16315031,-0.7147345,-0.14252631,0.6572882,-0.63612574,-0.53074616,0.46888345,0.32389320000000005,-0.09675725,-0.10817660000000001,-0.19287205,0.34087446,-0.5022872,-0.08717086,-0.42689002,0.41072020000000004,0.019860387,0.1538999,0.053346146,0.67258996,0.0053267240000000006,-0.008390413000000001,-0.309788,-0.55124074,-0.56159884,-0.14415886,-0.6513273,-0.6690108,-0.18195471,0.53122854,0.115395755,-0.18916570000000002,-0.42094594,0.65467095,-0.068680584,-0.13741347,0.091326974,-0.41768414,-0.14293613,0.66277725,-0.2813583,0.21295951,0.32652304,0.20110972,0.04368802,-0.17302513,-0.63691014,-0.26580897,0.17066857,-0.17306670000000002,17,1
0.41196814,0.45734003,-0.08713779,0.099643625,0.2531123,-0.20141302,0.022822232999999997,-0.27089316,-0.26478204,0.020251535,0.072174385,0.021682572,0.034434374,0.26805619999999997,0.35028368,0.3564415,0.073114544,-0.30818364,0.12934893,-0.033728115,0.005739734,-0.06640467,0.16144218,0.41831809999999997,0.4157,0.32245409999999997,0.411641,0.38933274,-0.03326406,0.20799499999999999,0.609124,0.047715425,0.24562107,0.24632773,0.19443928,-0.040247202,-0.3324318,0.41767418,-0.002073501,0.33508793,0.018589666,0.22518831,0.431568,0.54039526,-0.122975565,0.21957596,-0.0612716,-0.096651874,0.18925136,-0.1828229,-0.15232033,0.18243219,0.53710073,-0.09040245400000001,0.21930942,0.10011442,0.09307734,0.30821496,0.063764684,0.40069112,0.3220657,-0.083400935,0.40182444,0.24106216,0.06818968,0.31622633,-0.13856265,0.46860608,-0.004709518,-0.34019774,0.097573206,-0.058777258,0.39195082,-0.19158158,-0.33538920000000005,-0.11313479,-0.19358014,0.2987975,-0.04930582,-0.27958935,0.3666993,0.378162,-0.6196425,-0.27016667,0.19312,0.6215669,0.06095755,0.008722536999999999,0.36184013,-0.20145981,-0.58013016,0.21565704,0.1857156,-0.066693954,-0.4843651,0.25437772,-0.11085127,0.36402577,-0.13781504,0.17779829,-0.1886705,-0.120414466,-0.18189174,-0.49697912,-0.28470322,-0.38964036,-0.19275424,0.1514573,0.22943716,-0.083960176,-0.22687814,0.43874120000000005,-0.21387778,-0.21562907,0.25383317,-0.2910888,-0.012405571,-0.27199709999999994,-0.5359326,0.0031693940000000003,-0.45100379999999995,0.08972047,0.33946750000000003,-0.47102043,-0.15001427,-0.5496763000000001,0.38863759999999997,-0.057327803,18,1
0.37302285,0.49875640000000004,-0.13175084,0.07927845,0.22120140000000002,-0.09225605,-0.10880865,-0.24356078,-0.113050245,0.052549686,0.066715814,0.041284323,0.013569286000000002,0.33856344,0.32834312,0.43191925,0.16148755,-0.20643989999999998,0.08255010000000002,0.075920604,0.08089196,-0.028537989,0.08714224,0.37182084,0.33649236,0.29221424,0.28003657,0.31893554,-0.09155649,0.1267557,0.6538278000000001,-0.018276647,0.17499319,0.18749148,0.19968328,0.09016915,-0.49988925,0.5373338000000001,0.065864794,0.269169,-0.112908594,0.21469627,0.47804764,0.5203163,-0.08406888,0.1985817,0.001615827,-0.15213682,0.17753333,-0.15109037,-0.10353125,0.14410998,0.38528332,-0.056995217,0.24149051,0.110324465,0.12312398,0.44854307,0.18828951,0.5231944000000001,0.21103112,-0.09084179,0.42873296,0.3188922,-0.05498849,0.13515586,-0.13868113,0.3951373,0.02402916,-0.42143276,0.13550177,-0.016736535,0.30960545,-0.18923502,-0.26348484,-0.16373733,-0.06209852,0.41698077,-0.006143808000000001,-0.2885203,0.1501455,0.38064915,-0.6557897,-0.18941554,0.189302,0.5525443,0.25939566,-0.038558353,0.29371820000000004,-0.30692145,-0.46906003,0.11678395400000001,0.08421828599999999,-0.059528954,-0.6579361,0.16038355,-0.15141223,0.41107842,-0.1332703,0.24758247,-0.09775718,-0.072764345,-0.26787713,-0.4240044,-0.30923736,-0.36700812,-0.1311378,0.09382964,0.2078251,-0.08908534,-0.26029828,0.36980397,-0.3187796,-0.20590197,0.19904062,-0.2243725,0.02513238,-0.20387088,-0.37601125,0.018507428,-0.4829795,0.09579726,0.4335567,-0.44161642,-0.09294573,-0.42277995,0.4291997,-0.031419188,19,1
0.53257614,0.22750588,-0.39875227,0.26359859999999996,0.11607559,-0.21461551,-0.25795093,-0.6037518,-0.17336209,0.124479964,0.02543141,-0.18503107,-0.44359168,0.35222570000000003,0.5394032,0.3085755,0.34634706,-0.43650174,-0.075969435,-0.05877436,-0.42865303,-0.020139312,-0.20890944,0.42412665,0.15534948,-0.12849115,0.25833526,0.48240668,-0.31637418,0.5708358,0.34788102,0.010767454,0.2918234,-0.043324545,0.41783124,-0.09061873,0.21799839999999998,0.2673257,-0.019012388,0.12300523,-0.06602381,-0.14093393,0.5503887,0.64743304,-0.19333874,0.53478676,0.001071577,-0.10518829,0.15502787,0.007941975,0.052379712,0.24584877,0.05642085,-0.21019965,0.49483198,-0.077435434,0.0792115,0.5688379,0.06976251,0.5952409000000001,0.33761895,-0.20470232,0.5094817,0.3009133,0.21935695,0.08681335,-0.014107183,0.22048165,-0.027479102999999998,-0.17573640000000001,0.30246672,-0.02477361,-0.1401741,0.16803269,-0.5261888000000001,-0.2333053,-0.6387974000000001,-0.40206125,0.42251036,-0.005780955,0.6667962,0.6644641,-0.09172656,-0.47753540000000005,0.57792014,-0.16668414,0.48943573,0.040592965,0.011068723999999999,-0.07305804,-0.10958695,-0.33769590000000005,0.21657741,-0.029775841,-0.796405,-0.040552527000000005,-0.31668472,0.65693533,-0.14038533,0.31204447,0.023257995,0.22103028,-0.64846104,-0.6068851,0.11394517,-0.010450569,0.09768075,0.43220446,-0.022688893999999998,-0.025297042000000002,-0.3155696,0.4704317,-0.1399739,-0.18052696,0.43238592,-0.40282103,-0.05326428,-0.1488457,0.12905356,0.31568208,0.22037089,-0.07295012,0.8151994,-0.29452989,-0.40045667,-0.19080333,0.55566394,0.008868729,20,1
0.5234069,0.16481107,0.12227104,-0.12114259599999999,0.16117261,-0.21380669,-0.33700255,-0.09842511,-0.03747025,-0.5887051,0.25567925,-0.10064499,-0.46039096,0.46280779999999994,0.17862946,-0.28835338,0.34978732,0.056309875,0.07935821,0.57208496,0.0615231,0.1794636,-0.46492040000000007,0.47108838,0.30064509999999994,-0.13439585,-0.27323909999999996,-0.14411843,-0.083666936,0.075898804,0.34724146,0.36545029999999995,-0.19421695,-0.016980653999999998,0.37142938,-0.0771515,-0.39446676,0.33524498,0.28019968,0.50507,-0.35054773,-0.20412324,-0.13608168,0.32099512,0.41503057,-0.20087315,-0.29857227,-0.1500555,0.6799195,-0.35411584,0.42361143,-0.54456675,0.28562877,-0.071547285,0.6243223000000001,0.51704586,-0.13764967,0.38957018,0.14708291,-0.022046283,0.0941748,0.12628034,-0.16348796,0.18482420000000002,-0.097627595,0.11645633,0.39747906,0.30224955,0.37106055,-0.48682866,0.3032289,0.3295046,0.13712232,-0.17907308,-0.29899994,-0.2884914,-0.67943233,-0.21937254,0.42165902,-0.05073063,-0.018287577,0.29311502,-0.43225735,-0.41057706,0.397552,0.24985811,-0.13804013,-0.15613475,0.36588514,0.25346979999999997,-0.46959916,-0.35611004,-0.12097957,-0.013923921,0.002142699,0.0468753,-0.2330147,0.5009479,0.34301952,0.34810174,0.003157229,-0.09186536,-0.52201563,-0.32758936,0.14891775,-0.6151626,0.09878032,0.24120301,-0.059723157,-0.14357258,-0.04457781,0.08656818,-0.14091416,-0.4010586,0.10765334,-0.29710993,-0.03072754,-0.15957232,-0.45803720000000003,0.35358813,0.37866968,-0.28577235,0.33608693,-0.5566061999999999,-0.34408516,-0.49198569999999997,-0.008446393,0.22385639,21,1
0.15862887,0.26617882,0.22016157,-0.30247414,0.33851886,-0.28372264,0.36837217,-0.059422772,-0.15828083,-0.39491928,0.04851044,-0.20927992,-0.6551840999999999,0.2773915,0.09472428,-0.27489084,0.065776914,-0.14989169,0.048569035,0.8229325999999999,-0.44558814,-0.011373972,-0.31894922,0.05926491,0.52935046,-0.36400297,0.16397958,0.03515271,-0.023331005,0.21675603,0.76981235,0.10568713,-0.6669217,0.33476594,0.26403946,0.007508563,-0.3356624,0.6795703000000001,-0.16011591,-0.09938585,-0.40897784,0.6101420999999999,-0.092874065,0.33754090000000003,0.91223985,-0.49168965,0.021533135,0.22356294,0.047556907,-0.42468366,0.03207284,-0.47022554,0.7424776,0.12864593,0.06085798,0.036180418,-0.14052834,0.17677769,0.28830900000000004,0.012900148,0.3826771,0.17454818,0.42871755,0.1506224,0.08518523,0.41113859999999997,0.08835083,-0.013101501000000002,0.09133983400000001,0.114332974,0.053515438,-0.10487562,0.29276562,-0.2330134,-0.62622887,-0.28405285,-0.3931277,0.10310022,-0.15542354,-0.46739075,0.066624455,0.43291940000000007,-0.40775725,-0.32854137,0.5295378000000001,0.08062763,-0.17469169,0.017254822,0.6511387,0.24655984,0.07445147,0.17198497,-0.30414245,-0.11509970000000001,0.092965744,-0.8107477,-0.33020759999999993,0.25301957,0.11292970000000001,0.49361712,-0.31207815,-0.40594634,-0.07604279,-0.701153,-0.10732901,-0.14493974,-0.07690015,-0.15178593,0.34232983,0.07756027,-0.36886615,-0.10401417,-0.22780403,-0.006588442,0.27006206,-0.41586384,0.49444062,0.113786735,-0.89429355,0.00081178,-0.32483622,-0.129831,0.14678033,-0.55834705,-0.41870144,-0.8188076999999999,-0.105052166,-0.26681104,22,1
0.28954694,0.48791164,0.22727792,-0.2416492,0.36041096,-0.20720944,-0.24283939999999998,-0.33502558,-0.4117456,-0.1882907,0.83205587,-0.20122275,0.023586432999999997,0.34055759999999996,0.49399105,-0.22397663,0.6547536,-0.13355735,-0.107972644,0.45025495,-0.7717501,-0.024304383,-0.023593144,0.12442248,0.6375960999999999,0.016049048,0.30403596,0.20414354,-0.13079709,0.3740111,0.14387216,0.33895168,0.28043097,0.28709885,0.57561976,-0.20076305,-0.23284553,0.44082764,-0.18139866,0.77563524,0.32090122,0.15985020000000003,0.30902836,0.09167012,-0.09039972,0.54440784,0.193831,0.07035069,0.18058875,-0.18001945,-0.16978942,-0.15378542,0.18130599,-0.12268826,0.24339923,0.21578074,0.52388775,0.5846613,0.12988909,0.29652458,0.4987991,-0.24194133,-0.01859352,0.37179485,0.16990435,-0.014862555,-0.023078377999999997,0.6307391,-0.11682086,-0.30883712,0.20411491,0.114180654,0.2798292,-0.051908385,-0.7729647,-0.4477429,-0.5324225,-0.43172723,0.4275518,-0.3111616,0.33907205,0.09417965,-0.29111958,-0.32956707,-0.022477733,0.55653584,0.055912297,-0.06463200000000001,0.072915316,-0.2528072,-0.32770407,0.08132678,0.18519561,0.17875059,-0.35897815,0.3302198,-0.17415662,0.1815925,0.05880361,0.34286615,-0.34519097,-0.15459928,-0.25225237,-0.3214648,-0.35028568,-0.103825554,0.22679970000000002,-0.027530832,0.37041372,-0.04145338,-0.38027933,0.50899774,-0.20640522,-0.33571490000000004,0.19576846,-0.8513099000000001,-0.25783858,-0.22963013,-0.6095027,0.3955901,0.15123162,-0.3507809,0.50778985,-0.5777164,-0.31590334,-0.34234282,0.18049797,-0.31166115,23,1
0.45878524,-0.033444487,0.33899609999999997,-0.3477447,0.58378077,-0.33660242,-0.46292619999999995,0.05596221,0.053378887,-0.48350406,0.16748364,-0.09727055,0.17146997,0.65885454,0.43614724,-0.27377516,0.8878688,-0.23325866,-0.5389154,0.24033351,-0.20599005,-0.18649374,-0.06801909,-0.058705714000000006,0.73041904,-0.33844623,0.5079282,-0.38233715,0.015244823999999999,0.5446281999999999,0.21839467,0.35210776,0.19799167,0.5296181999999999,0.5085279,0.15960047,-0.15100604,0.4380278,0.08204439,0.52527165,0.000104232,0.42535448,-0.036122136,-0.139033,0.50009185,0.24696797,-0.33696413,0.23639283,0.17290781,0.017387018,-0.20512949,-0.74679404,0.15463646,-0.36654590000000004,0.5493569,0.71875036,0.377712,0.46945885,0.25679785,0.34900832,0.2724574,0.35979682,-0.060659222,0.60911274,0.24979909,0.44242263,0.4145601,-0.06394093,0.36668023,-0.31154168,0.1993406,0.7335178000000001,0.059526845999999994,0.07772582,0.000773056,-0.4783786,-0.33910236,-0.5328378,0.31391399999999997,-0.6680443,0.5096149999999999,0.3747871,-0.60964644,-0.19518127,-0.017052444,0.26878685,-0.029268524,-0.39640823,0.48281199999999996,0.03706722,-0.41786873,0.17842974,0.041166857,0.20226431,-0.090293184,0.05456454,-0.13646285,-0.0555466,-0.030601477000000002,0.84683114,-0.598564,-0.5619050999999999,-0.35720240000000003,0.24415721,-0.16496895,-0.36330357,0.14684760000000002,0.49595752,0.20173983,-0.13224226,-0.30687678,0.4612806,-0.07079939,-0.51993376,0.19617882,-0.47802870000000003,-0.18276842,-0.33001298,-0.7478232,0.7462974,0.5576091,0.011081088000000001,-0.019523395,-0.48024863,-0.6313304,-0.56972927,0.01949949,0.08491141,24,1
