node_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
696,0.15061547,0.057643343,0.2750635,0.04688074,0.12765893,-0.49453783,0.23368134,0.19622575,0.57725054,0.6458121,0.31055385,-0.45668557,0.1781472,0.105828024,-0.23552468,0.26952428,0.19776335,0.2525195,-0.110937245,-0.5161663,0.20272952,-0.4620382,0.047291566,0.102793045,0.5248666,-0.033359352,0.33863765,0.4979334,-0.20105071,0.45903087,-0.16630386,-0.11956536,-0.016211964,-0.12334496,0.017955279,-0.22466138,-0.06886902,0.36333743,-0.027077975,0.22240767,0.10407864,0.18615781,0.11061076,0.068934195,0.08220999,-0.3272219,-0.17911914,0.06138472,0.037669953,-0.025762748,0.1637078,0.6168288,-0.13906273,0.16841255,-0.41916195,-0.50925475,-0.106715515,0.1645878,-0.42174637,0.047291122,-0.39406967,-0.075787336,-0.28376612,0.1440413,0.26568326,0.5627074,-0.29355803,0.3256772,0.29779664,-0.040335976,-0.22883792,-0.34101126,-0.15188578,0.014663081,-0.2564044,-0.37401736,-0.27107233,-0.14799973,-0.41723973,-0.085156836,0.080953166,-0.13501939,0.03011175,-0.08126133,-0.3186531,0.24395931,0.14499089,-0.36215702,-0.07679035,-0.2570653,0.05201694,-0.12425376,-0.3172103,-0.8342486,0.044242967,-0.20315099,0.20453411,0.08471868,0.82085145,-0.46304578,0.07672689,-0.07149291,0.16705595,-0.20082435,-0.002990764,0.05221151,-0.6713758,-0.25007978,0.16698931,0.17415491,-0.54235804,-0.5888255,0.058673277,0.4848741,0.19088508,0.04027999,0.10524062,0.27300206,0.3588062,0.11113179,0.6382203,-0.02661604,-0.26383838,0.49473867,0.25652108,-0.47715458,0.047431063,0.4551428
1610,-0.038317136,0.17521477,0.27265477,0.49413332,0.070508964,-0.9206393,0.39914426,0.18437687,0.97537506,0.44670257,0.45039102,-0.38217103,0.37247142,-0.2949004,-0.43467125,0.16423899,0.47676122,0.4151323,-0.42512977,-0.8293188,-0.11628887,-0.5182896,0.13722278,0.24652012,0.6173516,-0.15749241,0.90233505,0.5431032,-0.19126298,0.7995006,0.051576756,-0.115062326,-0.119789615,0.109227516,0.2997033,-0.32210428,-0.3375296,0.17857008,0.051632155,0.17939995,0.11122937,0.21628968,0.30238712,-0.16664913,-0.15757456,-0.48217452,0.054359846,-0.10360693,0.00078336155,-0.11185005,0.62329483,0.30191606,0.061370187,0.12938558,-0.6594204,-0.6234058,-0.0573059,-0.13783346,-0.74033415,-0.48205215,-0.38887316,-0.25460756,-0.13646781,0.16422848,0.1883257,0.47403306,-0.6525418,0.16177288,0.2980045,-0.009662504,-0.2555258,-0.86838627,-0.25215283,0.23103411,-0.091741055,-0.29291272,-0.19467315,-0.23593603,-0.86477625,-0.06295222,-0.11527488,0.098816395,0.4375975,0.051902164,0.027392047,0.7234928,-0.0014010378,-0.80916,0.061618537,-0.4673609,0.02194256,0.15926385,-0.2707036,-0.6962054,0.13992754,-0.40447807,0.3966641,0.397434,0.99644524,-0.655647,0.4391281,-0.5143357,0.4935271,-0.094458744,0.044688914,0.12105367,-0.19822092,-0.39245576,0.45859537,0.5978571,-0.6014909,-0.60096407,-0.005485922,0.645991,0.45686138,-0.08593441,0.17472167,0.047866777,0.22397098,0.18900387,0.68409,0.01159418,-0.17239122,0.32711098,0.03258369,-0.32226145,0.08668156,0.5319111
889,-0.5558845,0.09038967,0.076921344,0.2162895,0.038991984,-0.32596102,0.31246972,0.021995887,0.7242035,0.93550754,0.1286272,0.18734159,0.07933242,0.21156879,-0.4484934,0.19706744,0.1694645,0.38990408,-0.39516997,-0.95221543,0.4571464,-0.74615747,0.24287425,0.1331958,0.34882337,-0.23749977,0.70165855,0.40304086,0.2615727,1.0265689,-0.2567586,-0.17742686,-0.0020637605,0.20187417,0.1644962,-0.06175606,-0.3144115,0.56961036,0.2317659,0.12435857,-0.04119864,0.17410041,0.5240428,-0.34037405,-0.0492529,-0.43338892,-0.1779603,-0.16162659,-0.3372553,-0.46709916,0.027899548,0.4578918,-0.24882875,0.20269465,-0.20306882,-0.36734104,-0.36765578,0.53086454,-0.70625293,0.26895252,-0.49451682,-0.021901986,-0.07710258,0.4979717,-0.25118423,0.6217327,0.031535044,0.22967751,0.71894425,0.14422345,0.27541718,-0.49449262,0.030804759,0.014204371,-0.4649278,0.06076913,-0.25452083,0.118957534,0.14731391,0.38764825,-0.19478677,-0.09626912,-0.056244567,0.020506874,-0.25062838,0.45761302,0.38278288,-0.44952548,0.021079931,-0.45762002,0.10908126,-0.527561,-0.28985706,-0.8545143,0.3739365,-0.06823052,0.45898932,0.11756776,1.0132592,-0.59108377,0.13842776,-0.09509589,0.23481336,-0.364546,-0.19959289,0.015677677,-0.7312909,-0.54326653,-0.2838356,0.25217515,-0.41875082,-0.3836737,0.07964513,0.42550662,0.24129987,0.25182274,0.031338565,0.42651352,0.24200384,0.108627394,0.8645317,-0.11836659,-0.09497875,0.5179428,0.1017738,-0.08948159,0.50535953,0.13014564
1615,0.2409999,0.18354408,0.12059367,-0.10156266,0.096689664,-0.22915618,0.29809806,0.20831631,0.22996905,0.025795648,0.4758699,-0.31051093,-0.0065001585,0.021562332,0.31028387,-0.33890685,0.2541169,-0.1381769,-0.12237802,0.20377699,-0.0470082,-0.14725825,0.12981193,0.47261402,-0.096294306,-0.7437462,0.030575274,0.31572956,0.16023876,0.3474244,-0.19475272,0.011428088,-0.29322174,0.029397234,0.045586362,-0.2888819,0.23726654,0.048188686,0.17562097,0.772439,-0.18091433,0.13856214,-0.65477014,0.17210355,-0.28258476,0.021601362,0.17541188,-0.683965,0.24545658,-0.15636764,0.006926888,0.22238934,0.116605006,-0.10011069,0.0781797,-0.48108357,0.05686621,0.2502689,0.22222637,0.03853663,-0.64418316,-0.3127782,-0.04455135,0.38748702,0.2733586,0.3412076,0.06521415,-0.030855307,0.020345835,0.12924562,0.0405182,0.31895077,-0.25722095,0.12092998,-0.089880124,-0.25649136,-0.8117892,0.052521802,-0.24401787,-0.04754105,-0.25822115,-0.077295266,-0.5037907,-0.14753519,-0.04460605,-0.13766037,0.083141185,-0.4809257,-0.14317533,-0.16809496,0.27457547,-0.16702987,-0.09158906,-0.77255905,0.29347923,0.06298407,-0.29429412,-0.09161919,0.32002905,-0.34309027,0.4011764,0.117761955,-0.28668278,0.37274888,-0.59137684,0.4663293,-0.5467834,-0.42205006,0.4006576,-0.08154653,0.0461717,-0.045181617,-0.40582392,0.018036336,0.2955934,-0.31569216,0.17688875,0.14923,0.46767253,-0.24968837,0.44273484,-0.06645294,-0.38615978,-0.04917756,0.3871908,-0.3342965,0.34273136,0.43164614
708,0.22970927,-0.08881182,0.1581722,0.19883743,0.018437112,-0.09234305,0.460782,-0.13253231,-0.098487735,-0.030064527,0.08372015,-0.03915724,-0.057364695,0.2991688,0.32455617,0.15916392,0.17296869,0.017471384,0.1954955,-0.29256698,-0.1205977,0.04474025,-0.08817335,0.002300464,-0.3307428,0.27361536,0.16708636,-0.39749667,-0.09881223,0.006972357,-0.18724856,-0.113002256,0.19475928,-0.25533092,0.0085146595,0.33532202,0.23024997,-0.2393453,-0.12322697,0.36199248,-0.17116316,-0.40990114,0.13419692,-0.03488099,0.030751077,-0.56025285,0.027262269,0.19095032,0.42616653,0.031007957,-0.26974776,0.1396939,0.16121699,0.10129393,0.0033441244,0.00014717157,0.23584111,-0.33206764,-0.41455773,-0.18378702,-0.20809984,-0.16786182,-0.01514815,0.39244786,0.050433658,0.38620964,-0.03979063,0.2253794,0.0146563575,-0.11257249,-0.05245895,-0.043953776,-0.43045765,-0.06573485,0.1035079,0.1424726,-0.13769507,0.11006693,-0.16336663,-0.1339441,0.059943143,0.043923236,-0.019247057,0.20807573,0.2797889,0.25932482,0.28571314,-0.22548163,-0.28499085,0.14166763,-0.24268484,-0.097033575,-0.16627072,-0.36252084,0.14242,0.2589275,0.030713564,0.17085017,0.17077722,0.065158956,-0.109261,-0.10303057,-0.018870568,-0.33851963,-0.3120467,0.036719363,-0.087345585,-0.17300552,-0.43694207,0.33184004,-0.370336,-0.01840084,0.11007129,-0.05411659,0.055460215,-0.13295989,0.07670256,0.49494794,0.17378815,0.22687986,0.0017366839,0.68710756,-0.2562141,-0.22454403,-0.002960915,-0.29075038,0.20074093,-0.1550134
713,-0.065243945,0.19787699,0.19995439,-0.25868914,0.011905225,-0.053811055,0.369452,0.06892914,0.43676016,0.12526222,-0.13107859,-0.1293163,0.11468116,0.1020024,0.38298935,-0.06867252,-0.25307775,-0.31882647,0.4432551,-0.5160379,0.079807915,0.11282882,-0.10033016,0.2291908,0.3547354,-0.66924715,0.04941285,-0.052902494,-0.24315126,0.035363887,-0.20201929,-0.30969378,0.38924205,0.016324202,-0.29069063,0.087209605,0.47514218,-0.0020413746,0.2786173,0.19987884,-0.18706514,0.12145247,-0.26785198,-0.14501916,-0.06890963,-0.24559577,-0.16865645,-0.26923665,-0.05479486,0.039768666,-0.15437984,0.0470715,0.17698857,0.19050075,-0.16528809,-0.26795715,0.39191863,0.2771439,0.00807507,-0.03646267,0.2545017,-0.043263912,-0.103595756,0.6106686,-0.0021098088,0.18564871,-0.14406349,0.23232022,0.17706013,-0.20571841,0.3639651,0.16070357,-0.057655733,0.20343634,0.1344757,-0.0985501,-0.6676732,0.20329021,-0.3672661,-0.039005727,-0.087975085,-0.3956493,-0.23141922,-0.1638706,-0.033537205,0.23541734,-0.0378359,-0.17458661,-0.02422023,0.12062272,-0.24046083,0.23380227,-0.52810717,-0.4866814,0.3094509,0.1877329,-0.4253316,0.23107658,0.4849724,0.19901176,-0.014170922,0.1170562,-0.10957824,0.20548187,-0.4671895,0.31889737,-0.13257238,-0.21008788,-0.053992298,0.13387008,-0.3806917,-0.44592047,0.14944714,0.283473,0.26404038,-0.4679582,0.20663305,0.49105972,0.79209423,-0.092305705,0.4595777,-0.1814688,-0.5482549,-0.05439333,0.26057103,-0.42363894,-0.08746519,0.5626578
718,0.20380236,-0.15644053,0.16503641,0.15734012,0.0047098836,-0.23599832,0.53370845,0.02737852,-0.03348211,0.273791,0.15732546,-0.07482198,0.16210805,0.11666526,0.01932996,-0.15733173,0.11655128,-0.105139345,0.4393179,-0.5381233,-0.031959597,-0.47203603,-0.07273951,0.22002599,-0.026208969,-0.27855563,0.26369432,-0.084362336,-0.19992813,0.46581185,-0.5146952,-0.46080264,-0.13287959,0.14725447,-0.16662516,0.5224194,0.09069312,-0.14871496,0.14080544,0.49451166,0.1573395,0.079692386,-0.07022324,-0.13325033,0.108315915,-0.62413394,-0.28482875,-0.030246252,0.57712215,-0.571782,0.0060084653,0.3253415,0.03242675,-0.10526879,-0.490881,-0.59209764,0.2747917,-0.13252273,-0.12203032,0.24732983,0.42917207,0.007877427,0.07080179,0.6172562,0.36841315,0.8566978,-0.17113706,0.5066868,0.09675475,-0.18928285,-0.0077510313,-0.12682013,-0.30628303,-0.34582183,0.06440686,0.06671734,-0.16017838,0.18860774,-0.3392281,-0.039370604,0.0043083546,-0.08026879,-0.3025467,-0.19253993,-0.38534337,0.2599511,-0.13000053,-0.43567902,-0.16262592,-0.17677289,-0.15278487,-0.26966023,-0.1458249,-0.6335048,0.233771,0.123736456,0.4045455,0.3973025,0.37933108,-0.28364918,0.05303938,-0.014921878,0.001582682,0.030043183,-0.67597395,0.2058492,-0.041790765,0.05051446,-0.255919,0.24512999,-0.39355665,-0.33971125,0.19669597,0.20034347,-0.06910263,-0.082929045,0.44516468,0.27765492,0.23732333,0.10225172,0.2665789,0.042809546,-0.3869032,-0.42032972,-0.32850268,-0.38829964,0.3709724,0.11841003
1630,0.40708008,0.34678847,0.31564605,-0.29119426,0.010748324,0.06946816,0.36535048,0.20773418,0.59618497,0.44453633,0.23036434,-0.3686665,-0.01629346,0.017230572,0.13747199,-0.026996844,0.1765824,-0.051807713,0.08392262,-0.3621188,0.3572637,-0.2659184,0.3874193,0.30628392,0.16373748,-0.69644433,0.116271384,0.40386707,0.25813138,0.23829848,-0.09554138,-0.11072851,0.0112395445,0.26188695,0.0917197,-0.32121065,0.80482066,0.35334212,0.29040146,0.48376217,-0.19735667,-0.21291615,-0.60842764,0.047339663,-0.22218175,-0.3410356,-0.20201041,-0.39271164,0.024078466,-0.49042132,-0.016266948,0.24199927,0.20229878,0.19356611,-0.19718522,-0.4498858,0.027837358,0.3676868,-0.047131233,-0.11442399,-0.4585703,-0.07486812,-0.31881014,0.5673794,-0.25684744,0.19748238,-0.11542836,0.34322488,-0.016759623,-0.12346487,0.40769568,0.26869687,-0.02084178,0.1449906,0.07515494,-0.27000475,-0.55909896,0.0007022632,-0.79486215,-0.035705905,-0.17989467,-0.27852672,-0.55356014,-0.17844507,-0.21196383,-0.0049620797,0.25481975,-0.26543653,-0.18957171,-0.34091917,-0.13296434,-0.10114608,-0.08869187,-0.76739055,0.49326232,0.13340697,-0.5028523,-0.04529712,0.2724396,-0.377133,0.2310247,0.15982288,-0.13875915,0.47895917,-0.6088203,0.43563673,-0.22413704,-0.301588,0.32322034,-0.060106248,-0.23815787,-0.30837762,-0.2547958,0.095622145,0.44399747,-0.55492973,0.3713663,0.05259513,0.65568805,-0.39412117,0.6143595,-0.21420991,-0.26848847,0.121033385,0.49950844,-0.5215028,0.33938468,0.38126296
734,0.14947341,-0.11249817,-0.05119432,0.09087687,-0.45212325,-0.4316744,0.038897656,0.248734,0.27706423,0.057023223,0.23081101,-0.36865455,0.11608488,0.23627461,0.43791863,0.054153994,0.015600219,0.10429402,0.1855579,-0.14025487,0.18046068,0.00912128,-0.32682142,0.3841477,0.3701268,-0.3106369,-0.045572318,-0.20965843,-0.39699242,0.19128673,-0.04142179,-0.120372266,-0.1337632,0.22623646,-0.21677504,0.15053247,0.0951168,0.1341761,-0.12545958,0.22186267,0.41035467,-0.10246158,0.05962612,-0.25880337,-0.062158518,-0.37400413,-0.71724945,0.3805541,0.2111491,-0.19047937,0.46971005,0.4198062,-0.14971235,0.12834804,-0.058340803,-0.13671696,0.4733457,-0.09926424,-0.3480279,-0.23439972,-0.08853556,-0.2237323,-0.037087757,0.5477704,-0.0002145121,0.73982286,-0.101986594,0.12134979,0.22267604,-0.06917348,0.12509458,-0.03765833,-0.050949845,-0.1535541,0.17596704,-0.20675394,0.112205625,0.38233194,-0.5521422,-0.5147999,0.09744413,0.09407539,-0.013998605,0.20417832,-0.5576811,-0.05607027,-0.07406766,-0.13115275,-0.25214726,0.16345353,-0.39441296,0.27553394,-0.25620434,-0.6914803,-0.13261314,0.03207508,-0.26507547,-0.037169926,0.61488616,-0.06088437,0.18081155,0.2358882,0.4306959,0.022645881,-0.20457883,0.28751728,0.062963545,-0.113777995,-0.13850446,0.43985838,-0.44883317,-0.46471816,0.3359753,0.22864294,-0.13126184,-0.33474576,-0.021478282,0.19213776,0.07228816,-0.34129888,0.5912267,0.26688236,-0.054843057,-0.031201081,-0.21348648,-0.4726547,0.4009195,0.27340305
776,0.2953565,-0.068556406,-0.009616269,0.34111786,-0.27900907,-0.10935774,0.16019188,0.12414319,0.08906323,0.2030977,0.022068033,-0.24823852,0.26170093,0.386538,0.38982174,0.045022704,0.2213374,-0.0054462245,0.2809772,-0.26836497,-0.24980439,-0.17716137,-0.06791116,0.3625243,0.4110039,-0.39151573,-0.12553012,-0.102401406,-0.27335855,0.4742804,-0.17515205,-0.35087544,-0.07080166,-0.15962617,-0.16701633,0.2608356,0.33723193,-0.12528925,0.06055001,0.36579436,-0.038720734,0.18905872,-0.08850193,-0.4368579,-0.041114014,-0.8231014,-0.45443514,0.17520279,0.5667288,-0.29663616,-0.023603274,0.5365808,-0.039229013,-0.051149745,-0.12992914,-0.13465013,0.50801444,-0.13732494,-0.3032117,-0.16950583,0.3664038,0.08709549,-0.18741934,0.3187171,-0.23136681,0.7822472,-0.1366323,0.36077255,-0.037131384,-0.23308384,0.4558758,-0.09800639,-0.16403033,-0.16370475,0.17908989,0.047455832,-0.15840933,0.28950387,-0.56199676,0.01942544,0.047458615,-0.09653324,0.046526786,0.22378977,-0.6172501,0.011116332,-0.23162702,0.0077598756,-0.22463164,-0.077218235,-0.30202886,0.3495063,-0.05781623,-0.7915638,0.070661485,-0.07048449,0.11489639,0.27530453,0.6455366,-0.13558525,0.3240869,0.47790232,0.38687074,-0.1409978,-0.4223295,-0.04453431,-0.018156582,-0.08712143,0.05552426,0.4357388,-0.24763948,-0.39574227,0.4264251,0.011341441,0.028355502,-0.22958477,0.24918349,0.4679142,0.2757704,0.055410333,0.7552047,0.07255603,0.13670197,-0.29896405,-0.27340338,-0.5221534,0.34374458,0.30948842
814,-0.056379635,0.03073445,0.13637318,0.24269675,-0.075185925,-0.4259196,0.20002006,-0.040031802,-0.013754721,0.20326982,-0.0774333,-0.14348549,0.14966394,0.39448893,0.28372395,0.019629458,0.020441882,0.13274187,0.16940467,-0.22660075,-0.06449454,-0.282337,-0.07279846,0.29109293,0.3044022,-0.15758257,-0.28323674,0.17979139,-0.1602486,0.087207854,-0.34348285,-0.2641984,-0.2620416,-0.0320973,-0.122853175,0.26975328,0.3010318,0.039634395,0.014077875,0.44681558,0.21355164,0.11213312,-0.1461737,-0.24989322,-0.06881079,-0.6186898,-0.4593745,0.07760449,0.5789201,-0.38138288,0.20560034,0.43370748,-0.10470597,0.22218749,-0.23931558,-0.42845815,0.5890962,-0.13396916,-0.19674882,-0.12513371,0.18664765,-0.04044343,-0.092880115,0.49973708,0.034643676,0.39655605,-0.32522547,0.14624153,0.023092804,-0.17461328,0.2912223,0.009186959,-0.2585323,-0.11026023,0.05497965,0.27266243,-0.13807416,0.21032995,-0.40075797,-0.16880026,0.22980966,-0.2340514,0.03547614,0.22590885,-0.6071561,0.12006651,-0.08802902,-0.4066199,-0.15603553,-0.0999399,-0.29052645,0.30116826,-0.11029792,-0.7855974,-0.1528273,-0.085110605,0.06854998,0.20325233,0.7224314,-0.24274687,0.021547558,0.30601206,0.3708378,-0.28258893,-0.37872323,0.17948751,-0.2604424,-0.20650904,0.08629954,0.45046642,-0.22192767,-0.59291464,0.4650527,0.070312366,-0.119445,-0.2262812,0.21959956,0.50989014,0.3071497,-0.019317724,0.5714537,-0.044343423,-0.053218607,-0.136162,-0.058362182,-0.5526523,0.20650782,0.2843892
818,-0.10756349,-0.028426746,0.11983411,-0.12805432,-0.32251528,-0.35274836,0.13522494,0.25709096,0.014761982,0.35482877,0.05260267,-0.18765463,0.0032974551,0.34701896,0.44084486,-0.018669143,-0.01342086,0.02361844,0.24690405,-0.22163355,-0.4093442,-0.2607687,-0.26830748,0.35197476,0.4630463,-0.3178,-0.09494646,-0.056597847,-0.39227405,0.011763693,-0.16383684,-0.31420475,-0.09076878,0.18333611,-0.2655948,0.24823493,0.38692102,0.2580179,-0.011538633,0.032016717,0.56649417,-0.008086847,-0.097027056,-0.49054775,0.11680796,-0.49943253,-0.29421267,0.31785634,0.34508508,-0.049620412,0.0449588,0.5479179,-0.16372181,0.21505427,-0.22631627,-0.1512401,0.56927675,-0.39859292,-0.08043903,-0.4063438,-0.024114605,0.09154279,-0.26698825,0.4723999,-0.058389254,0.83744997,-0.0787183,0.1862059,0.22514041,-0.24603799,0.48741794,-0.10933008,0.016481437,-0.064546965,0.01501064,0.07862456,0.084891096,0.17129432,-0.1589712,-0.42517328,0.115497015,-0.13558827,-0.2925081,0.041938644,-0.45874572,-0.03949955,0.14545856,-0.31859988,-0.1330378,-0.054543428,-0.25854748,0.16317488,-0.38125303,-0.7337129,-0.095596105,-0.390932,0.09120661,0.16317594,0.73984826,-0.23917687,0.11993906,0.27672377,0.38832128,-0.31617317,-0.21519835,0.30313292,0.07853439,-0.114663474,-0.3206947,0.5115028,-0.46996477,-0.3122132,0.29513046,0.18597797,0.13999274,-0.20840009,-0.10325789,0.558585,0.11584303,-0.113442585,0.6898383,-0.09539966,-0.08772996,0.06420471,0.08929241,-0.5528669,0.25028807,0.1847627
1401,0.047654055,0.026144406,-0.53303397,0.17644806,-0.39427328,-0.3519984,-0.22309953,-0.20407158,-0.033682797,-0.1716391,0.31922838,0.18151625,0.309778,0.201797,0.26718715,-0.0190584,0.12075178,-0.2155616,-0.434434,-0.10268656,-0.026635418,0.12902051,0.049350362,0.28374174,-0.19912249,-0.18603878,-0.2387738,0.3766966,-0.3183241,-0.020691955,-0.2999239,0.22172765,0.29705557,-0.28833243,-0.5241109,-0.06270651,0.28986642,-0.008653571,-0.014275781,-0.3788068,-0.09990439,-0.42974246,0.115099534,-0.04547255,0.060264554,-0.32498175,-0.43839133,-0.050866943,0.08495095,-0.14664379,-0.18338722,0.26389784,0.15803356,0.39321172,0.7571743,-0.3914373,0.18910661,0.0030543616,-0.22782426,0.03737229,-0.13178545,0.62736917,0.4274573,0.22287656,-0.094751894,0.25792447,-0.08739785,-0.060897935,0.3160468,-0.7829683,-0.02136,0.18155265,0.048650984,0.12525672,-0.05732539,-0.23295173,-0.13802004,0.017663026,-0.22175546,-0.048607636,-0.40150896,0.23190908,0.42837673,-0.32581723,0.34757677,0.21628502,-0.20243068,-0.22807011,0.46554673,-0.21465337,0.04980117,-0.108661436,0.46855825,-0.14026327,0.51076883,0.017992089,0.08956619,-0.19549465,-0.29682657,-0.081661545,0.13666219,0.11628618,0.85927206,0.0565027,-0.11392378,0.043550152,-0.3324968,-0.25527725,0.10231603,-0.36296102,-0.22522987,0.101567544,0.26832747,0.22074832,0.07470809,-0.5707885,-0.9986986,-0.16123648,0.077926524,-0.8408757,0.48622504,0.036846243,-0.17679219,0.44393483,-0.1342441,-0.116281524,-0.17464113,-0.30205026
220,-0.29974967,0.17158394,0.06583091,0.22482385,-0.31145635,-0.61463124,-0.34868535,0.035567798,0.12701201,0.07522772,0.19962119,-0.111750916,0.5185482,0.13768117,0.39044413,0.12909186,0.86352897,0.07652597,-0.07852609,0.073595695,0.36700657,0.114151075,0.5148756,0.13697168,-0.32678983,-0.41438818,-0.24969472,0.24769326,-0.43499082,0.28374746,0.13350946,-0.42736965,0.12291613,-0.31177938,-0.11158876,0.71776503,0.53247535,-0.14964254,0.09436956,-0.040437415,-0.4196802,-0.2554633,0.2782471,-0.121151075,0.19766071,0.17198431,0.022632519,0.21703827,0.5108737,-0.11388626,0.06858645,0.25602114,0.26533192,0.49244896,0.3573367,0.14758979,0.03973382,0.21800068,-0.65915173,-0.2621466,0.012268872,0.16852833,-0.29896024,-0.11387227,-0.26936272,0.3957523,0.14701106,-0.46473104,0.5215284,-0.14787088,0.42802748,0.39924926,-0.12076075,0.3948818,0.16791673,-0.15250401,-0.05580107,-0.7964978,-0.13741365,-0.05957431,-0.64250743,0.35657862,0.28641137,-0.49088523,0.21225274,0.08310181,-0.09744385,-0.21077925,0.6649934,-0.17424844,-0.17355546,0.3137122,0.4020132,-0.14995736,0.6525992,0.46298802,0.28753737,0.27279064,-0.007557228,-0.19346304,0.21193923,0.30554733,0.5315077,-0.3475381,0.10200363,-0.4192505,0.09644117,-0.45744938,0.29339173,-0.4826558,-0.14447756,0.22699924,0.1575028,-0.041386813,0.19796683,-0.21629053,-0.46128267,-0.08218214,-0.06394987,-1.0068107,0.24362986,0.29274094,-0.6001103,0.16856436,-0.27280754,-0.14429021,0.34717938,-0.3551503
1412,-0.3208532,-0.21212925,-0.08020195,0.11437444,0.017567748,-0.1798688,0.061618835,-0.025941484,-0.1487813,-0.06436438,0.2898707,-0.45356432,0.15309486,0.11941891,0.17923597,0.1784363,0.29659006,0.04630336,-0.46237865,-0.062112004,0.36046487,-0.52394325,0.053542886,0.1281754,0.36681738,0.11028656,0.04777276,0.18436655,-0.23625316,0.096908316,-0.29490423,0.55271983,0.33422115,-0.11161096,-0.19025049,0.050008167,0.390935,0.09949928,-0.20145608,0.037898235,-0.0016204703,0.37656567,-0.2707336,0.35414582,0.31278563,-0.15776704,-0.013556423,-0.18457976,0.095883995,-0.13448754,0.012678024,0.06242335,0.066386834,-0.2022105,0.029267063,-0.26187363,0.41979378,0.23670343,-0.28545257,-0.14247875,0.025577603,-0.030063003,0.038044702,0.053474847,-0.012260707,-0.035049018,-0.14908643,0.27455038,-0.07856049,-0.011572928,0.05138665,0.21479519,-0.40061852,-0.16156825,0.02683192,-0.04730535,-0.07051231,0.17150883,-0.051594026,-0.43755242,0.076079436,0.137934,0.42075258,-0.0067272126,0.108399905,0.3068215,-0.026998935,-0.090469055,0.21229224,-0.015321012,0.25075972,0.050696965,-0.122789584,0.37286618,0.27982265,0.047805358,-0.13149197,-0.20898657,0.2582091,-0.37045014,0.28321096,-0.029730774,0.7897711,0.1727255,0.043164805,0.3086533,0.3891293,-0.41207877,-0.11766379,-0.34804767,-0.121423304,0.027460817,0.32776058,0.08714531,0.3594987,-0.595986,-0.47399738,-0.07250895,-0.095137075,-0.41643265,0.11869741,0.09976607,0.016924832,-0.24172527,-0.14315379,0.15344657,-0.17756231,-0.1404619
1413,0.09932053,-0.030865759,-0.49043468,-0.14938857,-0.31721944,-0.39456865,0.042631205,-0.15150104,0.42709863,-0.17994106,0.23250307,0.20730016,0.38069284,0.40541968,0.25004578,-0.0036372733,0.010833993,0.06584269,-0.25717774,0.17834337,0.078190334,0.09084731,-0.051774442,0.046018995,-0.071100555,-0.25579485,0.026948813,0.4470106,-0.3950716,0.32912123,-0.3263852,0.10482681,0.02044572,-0.24707025,-0.69380873,-0.15599379,0.56038517,-0.04270117,-0.4577037,-0.21651492,-0.15434429,-0.30080053,0.35814977,-0.3936963,0.070677884,0.008752487,-0.45012563,0.009200144,0.039546043,-0.13296294,-0.08053067,0.4422426,0.32641703,0.27585408,0.27277637,-0.6773949,-0.01404374,0.035206806,-0.35229552,0.22310466,-0.0055151074,0.0998434,0.16790196,0.15769769,0.08859239,0.17462881,-0.37219948,-0.1371933,0.5807477,-0.3462259,-0.09335732,0.14980952,-0.32044083,-0.15896268,-0.36657685,-0.2591623,0.081675604,0.13048847,-0.25007722,-0.20202401,-0.2535211,-0.07826779,0.24278066,-0.30568132,0.37542623,0.062484305,-0.009988429,-0.089131415,0.6171324,0.07926459,0.049736857,0.19824211,0.38422108,-0.026165022,0.48348594,0.009915793,0.014683526,0.14818422,-0.33094114,0.019292338,0.14995287,0.14959005,0.72461647,0.35098678,-0.045041684,0.16718718,-0.12601897,-0.21701609,-0.0135596795,-0.35120472,-0.24354155,-0.05709295,0.46257475,0.2195974,0.2960651,-0.69073856,-0.9490868,0.13415296,-0.19745229,-0.93678355,0.19409434,-0.099503346,-0.29973653,0.40832007,-0.10997668,-0.015373802,-0.0872319,0.004711092
