node_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
696,-0.042843584,0.29308882,-0.41502574,0.3197722,-0.62321514,0.4320643,0.3317673,0.56150347,0.40642568,-0.22745092,-0.3906803,-0.052889,0.31831962,-0.5379738,-0.05928327,-0.4617567,-0.15770832,0.66210324,0.13010803,0.28066048,-0.320993,-0.20315133,0.41807127,-0.019718887,0.18631378,0.20267038,-0.16652663,0.19349787,0.4584495,-0.025853785,0.40963387,-0.062905505,0.07827124,-0.06778086,0.18694347,-0.34234828,0.22109573,0.46747717,0.02784154,0.18674177,-0.35675588,0.07549729,-0.21734425,-1.1027976,-0.082741566,-0.9289891,0.24458557,0.18632984,0.06073279,0.6030367,0.44104442,0.10739038,-0.16709004,0.3889676,-0.2789748,0.5881206,0.41089937,0.35364628,0.39166832,-0.07645634,-0.8370654,-0.103445165,-0.52268577,0.4857144,0.30566627,0.31283113,0.8128908,-0.3416608,0.15449657,0.3756262,-0.09358721,-0.1841488,0.07792338,-0.077993296,0.44581127,0.6874164,0.29505265,0.29964745,0.08752328,-0.21570712,0.56894654,-0.022923267,0.22194716,0.4901893,0.1726992,0.23972137,-0.20445171,-0.63200706,-0.2874348,-0.11748881,-0.06649688,0.22296828,0.16198377,-0.39278862,0.8939001,-0.26390937,0.42953637,-0.136509,0.111580476,-0.1770679,-0.003998257,-0.35681495,0.14289536,-0.13607426,-0.12534784,-0.06359398,0.3524404,0.10724161,-0.21762854,-0.57577384,-0.11676553,-0.2759176,-0.10722869,-0.24057063,0.14421093,-0.38947153,0.31065136,-0.0037640294,-0.064133674,-0.5301353,0.6279074,-0.30136105,-0.29817778,-0.24668498,0.2716767,-0.6039649,-0.4642344,0.21728969
1610,-0.2325534,0.55349046,-0.38383898,-0.06812271,-0.72214377,0.1850903,0.43111503,0.32797208,0.3930091,-0.05763931,-0.24548796,0.04023218,0.12193959,-0.311958,0.26389557,-0.48544747,0.092448555,0.8557669,0.40336204,0.13891071,-0.62517524,-0.15942809,0.4306257,-0.024589708,-0.09410619,-0.04979256,0.3929109,0.3648381,0.9751468,0.32514885,0.69449615,-0.04127283,-0.1916798,-0.07501188,0.1831154,-0.063748814,0.0776079,0.54837847,0.41531184,0.41508362,-0.2612081,0.00073257706,0.23001802,-0.719428,-0.07394877,-0.7886486,0.14899781,-0.115532845,0.09281671,0.30481106,0.065250084,-0.14142677,0.0029328775,0.7064931,-0.35842577,0.41113722,0.3010521,-0.13393588,0.32346416,-0.03391307,-0.69914407,-0.57711583,-0.62401307,0.1863106,0.42159465,-0.10312519,0.5429153,-0.1755686,-0.04317424,0.47338146,-0.5144133,0.3281899,0.26328066,0.14823976,0.41181213,0.52049774,0.41848654,-0.09659073,0.035371713,-0.19311993,0.20705326,-0.023064239,0.3020828,0.6097965,0.49905735,0.26327997,-0.65945816,-0.64315516,0.012580832,0.17864935,0.2288638,0.09503626,0.5824286,-0.3673616,0.6313122,-0.5289469,0.36179796,0.05097962,0.09695131,-0.087076634,-0.08890264,-0.41023812,-0.21197572,-0.2673421,-0.517245,-0.66148597,0.35011238,0.31589118,0.028980184,-0.6526487,-0.13412753,-0.02281154,0.015341343,-0.21889253,0.00026990005,-0.05689653,0.41457778,-0.36893985,-0.06297161,-0.3071906,0.6014782,-0.31613192,-0.25795504,0.0058539463,0.24178529,-0.48335776,-0.06542606,-0.12193787
889,-0.15397279,0.039918866,-0.4023436,0.2423528,-0.26106328,0.12717429,0.20818417,0.7864008,0.14133015,-0.30591875,-0.39154804,0.23699729,0.027733473,-0.51372874,-0.065760136,-0.60993016,0.10747743,0.5156673,0.13698043,-0.044308905,-0.47121322,0.21048684,0.65770435,-0.11009134,-0.21991219,0.07967886,0.12347627,0.38123944,0.7342119,0.018070992,0.6044234,0.11047879,-0.051299598,0.14898275,0.30764863,-0.17819361,0.45848903,0.20237756,0.1455469,0.5353252,-0.15572232,0.3185171,-0.05613555,-0.8598557,0.12755448,-0.96760523,0.26561272,0.17952682,-0.29524612,0.40355867,0.23031469,-0.13278462,-0.17406027,0.2521978,-0.27533406,0.40343714,0.226714,0.21062079,0.47239828,-0.1877742,-0.8431625,0.34822744,-0.5413775,0.5768097,0.49363992,-0.04988162,0.46623075,-0.3835697,0.001298802,0.28022498,-0.06601347,0.19338581,0.2604056,-0.2887049,0.22932303,0.63547206,0.37819213,0.27092615,-0.058169752,-0.38625574,0.4456961,-0.21984455,0.12590303,0.3027715,0.19753443,0.19191968,-0.20547856,-0.31061354,0.19310798,0.19096223,0.22237518,0.1778611,0.063676976,-0.5455899,0.8106538,-0.5898289,0.16387396,-0.06425378,0.006859457,-0.17208491,-0.1071315,-0.05156774,-0.049304653,-0.08260585,0.0072587146,-0.39004356,0.26112032,-0.24028702,0.1394403,-0.8789499,-0.073447436,-0.081927374,0.036192104,-0.34051785,-0.06679511,-0.28601453,0.4802913,-0.07856909,0.03758412,-0.69304097,0.91681707,0.0196604,0.17735827,-0.1421398,-0.13367158,-0.46038383,-0.39245427,0.26464373
1615,0.57465553,-0.02824065,0.13900898,0.49395007,-0.15726472,-0.2686194,0.29533914,0.6719261,0.5746409,-0.68811375,0.17197485,0.60271555,0.21394953,-0.51388335,-0.15169731,-0.11251581,-0.31155553,0.3199822,0.101267785,-0.20124252,-0.096308425,0.42483342,-0.22578125,-0.277833,0.20681424,0.35840335,0.4298685,0.2786595,0.51369476,-0.009440019,0.76249135,-0.1668811,0.3472274,0.122701585,-0.1651672,0.02709331,-0.26332474,0.4681259,0.20363982,-0.09317137,-0.233214,-0.011504143,-0.04371404,-0.11592556,0.113793716,-0.8379372,0.00094099063,0.1586971,0.29043886,0.5522482,0.24790409,-0.37638187,-0.009810776,0.20137076,-0.026707351,0.060391847,0.21164857,0.26023442,0.22757168,-0.20940974,-0.81818414,-0.026817787,-0.15472497,0.43415806,0.6353865,0.16524878,-0.14667639,-0.055288386,-0.40522295,0.17509198,-0.207375,0.10765862,-0.14800766,-0.33510742,0.0858544,0.12891582,0.43722808,0.054541,0.30193272,-0.39087608,0.33670187,0.4643552,-0.26185563,0.23381872,-0.20257965,0.5004763,-0.2155332,-0.600854,-0.20576859,0.46387002,0.30892453,0.47889945,0.39111188,0.34775677,0.35857624,-0.520704,-0.32697913,-0.22687162,0.10877553,-0.028405031,-0.13567343,-0.12537077,-0.085578,-0.18346381,-0.10329008,-0.4515514,0.64871544,-0.14975584,-0.5165877,-0.33596775,0.22057436,-0.39256358,-0.32780823,-0.0816125,0.26252544,-0.53931665,-0.02682164,-0.5653911,0.20374548,-0.45714003,-0.16926181,-0.17495573,0.1401354,0.42935938,0.29397663,-0.59371483,-0.43694958,-0.111924395
708,0.10445548,0.21658903,0.15106751,0.52124727,-0.52776825,0.020735646,0.03626902,-0.45208603,0.12356068,-0.3744368,0.21074456,0.26343092,0.3226273,0.048192427,-0.1542696,-0.32669958,-0.21090882,0.09404047,-0.018714933,0.15798874,-0.13138749,-0.12586683,0.15946163,-0.10470787,0.20586073,-0.16391486,-0.07111772,-0.22874244,-0.12858754,-0.04353202,-0.20739786,0.0851336,0.22023688,0.12718454,0.37820986,0.17336187,0.19678336,0.37551385,0.6354617,0.1513974,0.018850874,0.34253174,0.18948062,-0.096955836,0.084495865,-0.04869294,0.3491766,0.34854132,-0.24545705,-0.21084495,-0.26723957,0.14945614,-0.114429444,0.14562713,0.15857136,0.26696444,0.2635013,0.604525,0.16003144,-0.1003676,-0.015531514,0.0149405515,-0.3186069,-0.13512287,-0.058645546,0.41582125,0.025830377,-0.12970237,-0.55533886,-0.17064139,-0.07401298,0.12365832,0.09611962,-0.23822199,-0.25615814,0.28282198,0.1665109,0.57985747,-0.3746569,-0.3627447,0.3444367,0.01970398,-0.12423198,-0.015685366,0.38786045,0.481383,-0.4497476,-0.012038687,-0.26154044,-0.037212465,0.015706062,0.599639,0.104806684,-0.26073653,0.60176617,-0.45130798,0.22688526,-0.19135267,0.4091112,-0.69513714,0.06386425,-0.03231183,-0.226709,-0.011562093,-0.2710392,-0.32207337,0.07401452,0.24707432,-0.26150233,-0.044516686,-0.06050148,0.55783856,-0.24676909,0.30925503,0.026959209,-0.15736505,0.3936709,-0.30464852,-0.073766895,-0.28131488,-0.8128859,0.18586104,0.24279857,0.08584149,0.14133652,-0.33489022,-0.3744256,0.06528817
713,0.29828626,0.1374129,0.24342604,0.33109796,-0.7661471,0.11068346,0.13834585,0.2701985,0.39783922,-0.47869587,0.123080686,0.6591497,0.11722849,-0.47803906,-0.085106686,-0.5346393,-0.06122595,0.22469912,0.38566217,0.19777581,-0.5289231,0.65035725,-0.22279017,0.04442947,-0.17818448,0.27239203,0.05953902,0.165371,0.7529893,-0.28357843,-0.369583,-0.17196217,0.17933238,0.0857942,-0.018770756,-0.3900355,0.12008016,0.3237843,0.35510376,-0.18802255,0.2545613,-0.14342155,-0.15021232,-0.46611136,0.07767927,-0.6072247,0.45754412,0.05624046,-0.13801551,0.10785282,-0.52117634,0.024306886,-0.3121073,0.5639997,-0.1168761,0.4383601,0.27549082,0.42549092,0.2927074,0.21505426,-0.42722407,-0.24527767,-0.28384665,0.59335303,-0.033425424,0.05433009,-0.14917392,-0.12963334,0.08103302,0.030159067,-0.4527743,0.051133025,-0.013120971,0.35184908,0.14876087,0.13610421,0.4472129,0.34901154,0.6429391,-0.7918045,0.34433246,0.06940804,-0.33589816,0.098003045,-0.25807858,0.2565066,-0.22790165,-0.5070556,0.32181597,-0.082687505,0.16217323,0.45436692,0.18495344,0.27312025,0.67335016,-0.27832052,0.46428734,-0.355589,0.22849591,-0.10512267,0.13281022,-0.09080085,-0.059133913,-0.14682506,-0.3419498,-0.34933951,0.5742163,0.33936095,-0.33669522,-0.25994453,0.33741468,-0.2913763,0.08109838,0.19510727,0.21072692,-0.14242314,0.45020542,-0.1525103,-0.016127134,-0.34662285,-0.33428115,-0.21255334,-0.06926585,-0.0634828,-0.37109965,-0.49787796,-0.42156562,0.07759682
718,0.025587834,0.52510947,-0.043953046,0.4621646,-0.47894967,0.48614138,0.27201405,0.055167213,0.37711084,-0.16643335,0.23483814,0.7551389,0.14216778,-0.041728232,0.17996407,-0.5206242,0.23328042,-0.018977802,-0.04390839,0.1479436,-0.24478088,0.13805841,0.0780045,0.01186267,0.08231692,0.21562433,0.028430942,0.37374333,0.38766417,-0.25770977,0.12370618,-0.26204187,0.46009502,0.03004917,0.41408405,-0.05155264,0.07152464,0.42957723,0.41277984,0.10670464,0.14080124,-0.25099283,-0.0832375,-0.24767256,0.07766813,-0.79027814,0.21575764,0.47977793,0.2642829,0.13602082,-0.09157327,0.16573967,-0.47131413,0.2371381,-0.3639295,0.36535016,0.3206126,0.46098223,0.31099564,-0.025210917,-0.04923807,-0.032761328,-0.24134414,0.34752855,-0.012375863,0.18191376,0.079148114,-0.19438858,-0.19034277,-0.09658333,-0.31885013,0.08529768,-0.13832262,0.18945962,0.104575105,0.23005432,0.31063247,0.48780245,0.10147969,-0.35704142,0.47842968,-0.46344465,0.1633824,0.39613637,0.36298296,0.00579233,-0.15298674,-0.52497315,-0.21207497,0.13572818,-0.054843314,0.6656201,0.20632167,-0.20907956,0.42583126,-0.49292558,0.26335815,-0.29251423,0.19153114,-0.48651612,0.07427198,-0.26434594,-0.07944557,-0.12931816,-0.2855392,-0.2267681,0.024415832,0.5098993,-0.3138505,-0.28207603,0.27478194,0.18816975,-0.5500615,-0.24552087,0.25900626,-0.062643826,0.25765738,-0.16238272,-0.023397917,-0.41657642,-0.005209637,0.2373321,0.041132,0.116768405,-0.22769071,-0.5788381,-0.11467095,0.12457829
1630,0.28475228,0.24580005,0.21771273,0.042619426,-0.58232474,-0.081747316,0.27865288,0.7787781,0.573382,-0.37767392,0.004166126,0.56174177,0.056359213,-0.534758,-0.12730183,-0.51297814,-0.048411552,0.2915302,0.29659677,-0.022530543,-0.2291632,0.31100655,-0.044243574,-0.22840564,-0.058588948,0.077190354,0.23457412,0.25812656,0.5521542,-0.11958256,0.31897074,0.15257272,-0.053362004,-0.11660688,-0.044522457,-0.48421147,-0.06190745,0.2172091,0.44440815,-0.06942378,0.07286088,0.18654005,0.009206981,-0.41153476,-0.19041388,-0.6164283,0.17226037,0.16518244,0.06497945,0.46585238,0.032920394,-0.13461228,-0.04456065,0.41694236,-0.43362564,0.20542665,0.44238204,0.17407057,0.4471134,-0.22042952,-0.89696825,-0.20593159,-0.47815636,0.61227703,0.008112046,0.15969026,-0.23309036,-0.07396575,-0.26402402,0.23160797,-0.6535672,-0.002428996,0.011539059,-0.16524391,0.15548307,0.23234655,0.7447891,0.15224506,0.54000413,-0.7994108,0.16328572,0.40899846,-0.28406304,0.22023146,0.049920134,0.40773454,-0.15218683,-0.9474731,-0.11320277,0.075609304,0.20367287,0.26954663,0.54169637,0.30312505,0.6802891,-0.23816949,-0.040517155,-0.50287837,0.16329975,0.13775791,0.15317759,-0.10466493,-0.10583852,-0.1571864,-0.4912377,-0.6231187,0.7816742,0.21105844,-0.55873454,-0.7471807,0.12064007,-0.44564655,0.001121131,-0.21807216,-0.060302466,-0.070193775,0.058628585,-0.2768174,0.15094675,-0.45739093,0.09772288,-0.027772054,-0.027810082,-0.15563764,0.052394167,-0.70228976,-0.3016507,-0.13581352
734,0.10343393,0.17187802,-0.07841866,0.41772527,-0.6436711,0.25761268,0.071469076,0.05404513,0.27216536,-0.52924603,0.16199207,0.37515572,0.57319945,-8.723432e-05,0.2509662,-0.7804181,0.19657707,0.259906,0.20523949,0.14620563,-0.45699465,0.5993081,0.16102415,-0.07000775,0.09231507,0.19352274,-0.08583374,0.308773,0.190907,-0.55806243,0.45668805,-0.13416937,0.15367647,0.11473344,0.37766087,-0.32364514,0.29886514,0.36345723,0.24531865,0.21216027,0.010427552,-0.0027558163,-0.27757043,-0.29655758,-0.052320156,-0.744121,0.49034822,0.060713306,0.04773872,0.13291737,-0.086571395,0.29356673,-0.123917095,0.38200194,-0.25030157,0.41624546,0.15552442,0.012797242,0.09160247,0.3798856,-0.07446354,-0.16900308,-0.5810114,0.06726633,-0.13826804,0.35816666,0.056333624,-0.25617498,-0.28303,0.03296005,-0.5570842,0.2516473,-0.116506346,-0.029787231,0.06052993,0.552498,0.42117,0.46606782,-0.12629184,-0.28126767,0.32865408,0.08678856,0.32739258,0.33314976,0.16673632,0.51562506,0.025150372,-0.36693043,-0.19052687,-0.25768223,0.26497954,0.50227463,0.5971213,-0.49586096,0.42115504,-0.34673205,0.5380518,-0.18361787,-0.071476206,-0.5119417,-0.35079643,-0.45359156,-0.07297696,-0.275581,-0.6855754,-0.32582214,-0.05021125,0.082016766,-0.41005412,-0.17698364,0.33834887,-0.12647827,0.057109725,0.03987931,0.12587908,-0.2824578,0.19502038,-0.49249125,-0.3826467,-0.08883552,-0.102712736,-0.039712284,-0.044887003,-0.03218204,-0.430727,-0.56430495,-0.077072546,0.54380155
776,0.0455612,0.28093487,0.0057998174,0.3916872,-0.53931504,0.37274796,0.6552516,0.28955895,0.37457776,-0.34225857,0.06311391,0.3981344,0.45729128,0.32543954,0.072044946,-0.6748033,0.1760979,0.14213747,-0.10286182,0.03528696,-0.39827347,0.5379191,0.14956167,0.5696737,-0.07861487,0.71842605,-0.18054362,0.3244319,0.41176918,-0.29669312,0.14553137,-0.12305344,-0.007896827,-0.069430634,0.5096359,-0.3094318,0.47755772,0.47671047,0.15446821,0.28780696,0.106180385,0.2248238,-0.21688841,-0.37567404,0.03077334,-0.7158335,0.38193873,0.12444654,0.049501188,0.23257576,-0.0667856,0.19711426,-0.7050519,0.41904372,-0.31674302,0.14076309,0.52285504,0.3872183,0.50716,0.13352878,-0.18046564,0.044451736,-0.53155553,0.28082067,-0.24193573,-0.08759371,0.034730945,-0.2686134,-0.02244875,-0.088997535,-0.1322282,0.14134535,0.004280238,-0.013159571,0.16711886,0.50552154,0.2260106,0.21609394,0.22437079,-0.08548168,0.32185274,-0.3069752,0.17286637,0.29079843,0.29031238,0.3656951,-0.12089466,-0.12552468,-0.353504,0.055818032,0.123345494,0.61148095,0.39006162,0.133542,0.78810185,-0.31975147,0.19421698,-0.29861173,0.13326134,-0.36982477,-0.14123923,-0.3127858,0.07374599,-0.5856746,-0.48899665,-0.542693,0.21251546,0.17564131,-0.38014638,-0.6436891,-0.036386766,0.037352156,-0.2128035,-0.08840225,0.16135919,-0.48964846,0.13190757,-0.13700527,0.050535228,-0.18676972,-0.20094079,0.09099229,-0.16344383,-0.05784984,-0.10131605,-0.2639316,-0.06923121,0.31420478
814,0.02638201,0.23577051,0.04698729,0.09895199,-0.78017086,0.10353244,0.36573115,0.12527925,0.4047214,-0.07829897,0.19300056,0.54638475,0.52036875,-0.1555069,0.093644984,-0.65798485,0.2778654,0.24298622,-0.24099803,0.27617142,-0.6099799,0.68909895,0.26192474,0.22105323,-0.17568348,0.24860398,-0.016338786,-0.016490286,0.38209495,-0.38802832,0.043901056,-0.23082986,0.23906967,0.06450426,0.32565573,-0.10630607,0.35254666,0.38390422,0.3724184,0.42326483,0.10752845,0.12730348,-0.04001639,-0.20592119,-0.03301921,-0.67976713,0.088959135,0.32958487,0.0783328,-0.15770128,-0.01829226,0.35108945,-0.26811403,0.7447898,-0.3952708,0.42349616,0.4000007,0.17876159,0.2323066,-0.09939389,-0.18543631,0.34524044,-0.76932204,-0.050172165,-0.14299041,0.28115758,-0.35307345,-0.4042606,-0.14080068,-0.014129563,-0.42431003,0.060257047,-0.063569866,0.06327432,-0.1289004,0.20766333,0.3599903,0.4314474,0.0777405,-0.2396404,0.17385921,-0.011183879,0.041475438,0.41625544,0.051069204,0.4517982,-0.27194965,-0.42776313,-0.2896945,-0.14457494,0.14485097,0.51195914,0.4173281,-0.28816548,0.66445,-0.19001102,0.18395624,-0.23014492,-0.21691236,-0.50089043,-0.08090676,-0.25864378,-0.046194382,-0.38712838,-0.4490086,-0.65664005,0.061502587,0.22634837,-0.1318719,-0.52757955,0.060383227,0.013653907,-0.12757017,-0.07631069,0.21374878,-0.1716306,0.30078644,-0.08304192,0.09436308,-0.30064827,0.042366378,0.048178695,-0.08610817,0.38766915,-0.21596459,-0.3222904,0.06453163,0.22269098
818,-0.21596162,0.24760498,-0.0950772,0.35414216,-0.8980686,0.29226553,0.09694515,-0.15736182,0.07724096,-0.518402,-0.027215522,0.4710547,0.4481453,-0.04177454,0.05519476,-0.7454222,0.3850243,0.27057573,0.18506081,0.057885107,-0.54098696,0.5469822,0.18695275,0.046662256,0.041419692,0.4286525,-0.07262718,0.37643582,0.33914566,-0.25634956,-0.00549113,-0.010604047,0.028932296,-0.12966338,0.40478405,-0.3605115,0.2014777,0.68350375,0.21781793,0.6335057,0.34857222,0.16117291,0.21002449,-0.51962847,0.30467597,-0.72645265,0.3851907,0.018476544,0.088115245,0.089114964,-0.10774631,0.20328782,-0.25653473,0.25408334,-0.33858806,0.19641729,0.2704289,0.31482354,0.28960502,0.05173437,-0.0024618153,0.21048047,-0.87395024,0.07001972,0.14749658,0.113617785,-0.09152145,-0.27889675,-0.19915013,0.28900522,-0.41497058,-0.018570619,-0.40246966,0.017581865,0.047667034,0.9888587,0.039428256,0.40027577,0.19997902,-0.1730199,0.21947622,-0.009981283,0.1381133,0.02463232,-0.015617506,0.92158246,-0.04257265,-0.52055544,-0.13675809,-0.31081632,0.22127269,0.70902526,0.38562885,-0.24143995,0.70133567,-0.4156523,0.4349316,-0.32792,0.14155017,-0.74779105,-0.15147501,-0.479245,0.16130908,-0.31565595,0.11330628,-0.47305387,0.0073516467,0.27495316,-0.45166218,-0.28969786,0.0030432364,0.15890911,0.06571663,-0.27895242,0.03844484,-0.10435955,0.41447607,-0.14461263,-0.1666185,-0.091796346,0.21545546,-0.0538851,-0.118754,-0.005312754,-0.39604345,-0.45925987,0.13758132,0.13610102
1401,-0.4474599,0.11475324,-0.42198208,0.4948511,0.3367895,0.2318642,-0.30838764,-0.391005,-0.021329688,-0.29755092,-0.32223976,-0.25356832,0.03405154,-0.40893635,-0.17065646,-0.48175982,0.60777855,0.8929284,0.3630154,-0.30408996,-0.4022556,0.7372352,-0.20244764,-0.1253582,-0.197561,0.19813344,0.44052118,-0.08316872,0.42394835,-0.4097329,0.42766994,-0.34732327,0.5067592,0.021959724,0.30745107,0.41434595,-0.0910184,-0.103942655,0.3181598,0.44034237,0.5855174,-0.17739566,0.19619553,-0.041924145,0.25776607,-0.33921558,0.34357384,-0.4885502,0.17797716,0.08743765,-0.14946009,-0.374624,0.14877044,0.4049176,-0.17658907,0.34411156,0.33209652,-0.16277717,-0.22811112,-0.19411989,-0.50951105,-0.08392162,0.026091298,0.18758987,-0.43586096,-0.4222818,0.2818736,-0.5191605,-0.22271408,0.2989753,0.4611113,-0.082778305,0.82120913,-0.0005291339,0.11719366,0.26119113,0.63104105,-0.16360578,-0.4997717,-0.87881845,-0.77510214,-0.06737604,-0.3660338,0.625667,-0.14055,0.49780518,-0.67047274,-0.039741054,0.31084052,0.29694265,0.29843307,0.12556802,0.0902452,-0.08888536,0.4626768,-0.4413694,0.24423629,-0.06632841,-0.03838812,0.36722055,-0.21004945,-0.41359133,0.101178475,0.07412856,0.2255627,-0.24259195,0.23468664,-0.2111896,-0.59244984,0.06146432,0.14963274,-0.3766912,-0.27943805,0.17432845,-0.04941194,-0.8510579,-0.2486709,-0.1544556,-0.1349452,0.167269,0.17984709,0.2247639,0.12809041,-0.007869345,-0.4715346,-0.06844807,-0.21875136,-0.0899576
220,-0.55215174,0.22186582,-0.4462204,0.63143456,0.01487106,0.094488375,-0.10010696,0.078533046,0.43757254,-0.2061615,0.15326299,0.15382233,0.3403535,-0.00075716584,-0.16619211,-0.63168436,0.41377592,0.937834,0.39367417,-0.16802187,-0.012004559,0.10283898,-0.07678973,0.10347896,-0.1591767,0.1109294,0.20405793,0.11116545,0.67582566,-0.13219015,0.72223496,0.009978444,0.69165504,-0.19290438,0.08377783,-0.054856617,-0.1616161,-0.0353949,0.39208528,0.13506632,0.498082,-0.12740862,0.015485442,0.042370453,0.06060325,-0.2040269,0.15492925,-0.5968713,0.70189905,0.6333542,0.10903836,-0.20634544,-0.10486586,0.6777065,-1.0702735,-0.08260808,0.19453718,0.30474976,-0.3076625,-0.25441515,-0.5516413,-0.19608466,0.29717305,-0.016626501,-0.32188317,0.3264752,0.0053580552,-0.43363282,-0.49264744,0.10844068,0.27630293,0.32772705,0.57047707,0.25819966,0.42703122,0.4814843,1.0512904,-0.23218864,-0.10958399,-1.128451,-0.4769336,-0.52299607,-0.02574251,0.34307697,0.124972895,0.45666975,-0.19381487,-0.016534578,0.09441328,0.021448234,-0.22990863,0.06742584,0.12315784,-0.24740319,0.28703043,0.061685674,0.13686536,-0.44619727,0.09739569,0.77758497,-0.3751987,-0.6794219,-0.38733655,0.30991215,0.055665243,0.0768807,0.15597354,0.21382715,-0.5846288,-0.28617007,-0.08716119,-0.25706688,-0.5368474,0.028940424,-0.25476882,-1.2089808,-0.2358069,-0.32075012,0.024917373,-0.14515863,-0.359829,0.3808747,0.34339875,-0.12585951,-0.50665987,-0.15640332,0.2257512,0.5346543
1412,-0.63900524,0.2759524,-0.20168169,-0.006864755,-0.16733311,-0.1645181,-0.013776434,0.24777643,-0.077295125,-0.26210037,-0.073011704,-0.16599414,0.47587708,0.024488015,0.13322932,-0.51625854,0.61145025,0.5617071,0.36352244,-0.07510244,-0.10902063,0.1641887,0.12270754,-0.12175857,0.30717012,-0.22833556,0.038883787,-0.15637207,0.14900768,-0.28691927,0.3195342,0.29451397,0.34862226,-0.21053289,-0.13105272,-0.11628018,0.11648029,0.5381706,0.26059407,-0.07621151,0.38946903,0.5203553,-0.23225616,-0.0063183443,-0.24590512,-0.73612183,0.020523014,-0.006811214,-0.29364556,-0.34423804,-0.20958045,-0.14527175,0.10550448,0.09475138,-0.12668197,0.09937552,-0.24347629,0.06620986,-0.072498575,-0.4434866,-0.1471776,-0.41935924,0.33951673,-0.41999033,-0.21829276,0.09632986,0.80293596,-0.5937398,-0.36170414,0.30421385,0.21336804,0.51415783,0.51774484,-0.054085255,0.41008255,-0.085923545,0.46852422,0.12214915,-0.22831754,-0.020714087,-0.20039883,0.024887156,0.0641799,0.65683234,-0.18984094,0.17160234,-0.66679823,-0.13670053,0.27690724,-0.29551396,0.10714405,0.04587106,0.110873066,-0.0057543465,0.33335936,-0.2813483,-0.22061148,0.19023222,-0.49751276,0.03242895,-0.18137853,-0.64190274,-0.55173284,-0.4334336,-0.080712914,-0.021583714,0.66165155,0.5390349,0.17196858,-0.0030185173,-0.2325676,-0.70633394,-0.4741545,0.15495248,-0.6587544,-1.0162003,-0.041520752,-0.5939291,-0.2405573,-0.11094224,0.24688493,0.092057064,0.23984966,-0.16602921,-0.27443686,0.26320398,0.08935665,0.10177491
1413,-0.21217087,-0.04615525,-0.24609599,0.47743443,0.02393271,0.29846787,-0.03090457,-0.08332797,0.06676931,0.029796887,-0.112305425,-0.2476632,0.64842194,-0.273826,-0.121071026,-0.6807561,0.55777824,0.60651463,0.3640643,0.09707603,-0.52599424,0.39058474,0.07204114,0.10869468,-0.20808026,-0.17532015,0.08419095,-0.26882958,0.53221565,-0.34671676,0.65127903,-0.12356444,0.37493002,-0.19766581,-0.10029209,0.05269495,-0.28243214,-0.08835784,0.6931325,0.0128914565,0.5271433,0.05907166,0.21090154,-0.0015185077,0.018850278,-0.61779904,0.08986087,-0.59580094,0.053795245,0.13697141,-0.0011266107,0.038370725,-0.23645277,0.46513584,-0.2559336,0.20851834,0.17922683,-0.41270024,-0.13916549,-0.025186205,-0.5771913,-0.077416725,-0.12553482,0.11210917,-0.6433769,-0.5359781,0.56101424,-0.47816202,-0.40671444,0.3052439,0.2942033,-0.12921786,0.6671229,0.13580756,0.059554566,0.32884514,0.8217848,-0.5196437,-0.48187894,-0.7280945,-0.43220103,-0.1771234,-0.18284026,0.24022143,-0.06956423,0.34939477,-0.1829777,0.08630323,0.66633856,0.45924544,0.19469291,0.07899933,0.5607044,0.09720361,0.15097657,-0.39632607,0.3979783,-0.3330328,-0.2127628,0.43574816,-0.11159289,-0.47468403,0.028307209,-0.23778865,0.28196967,0.15310195,0.41781002,-0.308441,-0.1860627,0.07810034,-0.22684936,-0.41127056,-0.026092453,-0.15206517,-0.1724162,-0.4830194,-0.12029182,-0.29348987,-0.36770898,0.0124313785,0.23099752,0.24391808,0.2078523,-0.4283488,-0.38654956,-0.2485535,-0.2557055,0.050506268
