node_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
696,-0.29316875,-0.4055933,-0.40615028,-0.52750325,-0.30510795,-0.30997336,-0.003894233,-0.4642934,-0.39875612,0.17705536,-0.050157998,-0.24005924,0.18580909,0.13629179,-0.7646929,0.42557794,0.03998816,0.41106948,-0.033583093,-0.31650734,0.46850687,0.12731396,-0.041049827,-0.71228844,0.15142828,-0.4045855,-0.9138716,0.072355725,0.0949523,0.344603,0.008575612,-0.0840604,-0.0811935,0.17091507,-0.01424836,0.066820905,-0.77548313,0.095774844,-0.37655663,0.3425971,0.6298404,-0.6825083,-0.1551656,0.2664797,0.30415842,0.11412854,-0.23221925,-0.66944927,-0.30080867,0.5278595,0.29183936,-0.1354798,-0.20629211,-0.15679084,0.47802293,0.036961116,-0.601457,-0.050113153,0.5721855,-0.007108027,0.19890387,-0.2572616,0.827896,-0.4444461,-0.5542098,-0.049440533,0.3381678,-0.25805348,0.46976924,0.7138504,0.08923898,0.3008475,-0.103029564,0.37558296,-0.27090672,0.39821115,-0.19293231,0.12421733,0.5624511,-0.27136916,-0.21142219,0.3095146,-0.19312191,-0.59735936,-0.98085356,-0.79026604,-0.20762064,0.23356833,-0.5457289,0.44380316,0.7193359,-0.022761112,-0.006219904,0.58486193,0.8377325,-1.1202841,-0.7540776,0.018278604,-0.39448616,-0.038175847,-0.19496116,0.090848796,-0.9394857,0.20028578,-0.03846683,-0.15211543,-0.32812378,0.53571814,-0.11646677,0.053339567,-0.2119477,-0.43456283,-0.1616234,-0.021665594,-0.62546057,0.297923,-0.2865305,-0.24842776,-0.037847962,-0.68354475,0.20269883,0.1880969,-0.06317885,0.31032604,0.10718426,0.3219179,-0.1254122,0.28740668
1610,0.70225865,-0.22497477,-0.3791053,-0.025743026,-0.11312959,-0.41490874,-0.3956851,-0.3445086,0.050392214,0.13919276,0.46604103,-0.05241248,-0.023537716,-0.39436808,0.31366515,0.59056246,0.54074323,0.120133534,0.014242111,-0.1274096,-0.1259961,0.19376327,0.5088866,-0.08138843,-0.08787233,0.05529503,-0.2795706,0.34996217,-0.007091535,0.21157032,-0.36909148,0.19976366,0.14229536,0.20050965,0.23681879,0.066838585,-0.04775517,-0.30393153,-0.03460946,0.39255524,0.45705166,0.002563521,0.42580256,0.078359,0.03646155,-0.3112743,0.0497304,-0.27136147,0.75712615,0.15157601,0.08383053,0.30198473,0.013326127,0.20494361,0.039164275,0.7412521,-0.027092572,-0.42951456,-0.18456157,0.1422932,0.29308873,0.026643611,0.40141928,-0.15313043,-0.17877106,-0.08829756,0.10373831,0.05932475,0.26898247,-0.050163683,0.22166376,-0.101217195,0.14651515,0.22845134,0.24044485,0.3301207,0.7070708,0.06615784,-0.11805105,0.17648514,-0.012044627,-0.041737244,-0.34734988,0.051701076,-0.5072841,-0.20981689,0.051955193,0.09656159,-0.11484359,-0.42723018,0.45140803,0.360013,-0.18370919,-0.4175065,0.55167866,-0.13885199,0.2437114,-0.29838923,0.09413971,-0.7062427,0.21214439,0.09772453,0.42513746,-0.25530994,-0.3677003,-0.04007494,-0.06282671,-0.2598851,-0.47063753,-0.20373812,-0.4967164,0.04787234,-0.45434713,-0.08881603,-0.32160845,0.020397332,0.30160928,0.083588585,0.34720924,0.011538963,-0.096486285,0.19760606,0.062677085,0.21626511,0.21886592,0.34734192,-0.17707734,0.09524751
889,0.43418664,-0.34664762,-0.2206395,-0.097849496,0.50929797,0.2058394,-0.27570286,0.22600593,0.006765367,0.35824877,0.35161376,0.2715031,0.05865792,-0.10459667,-0.36220104,-0.53088325,0.10561579,0.19611862,0.14614023,0.056760997,0.24669407,0.28148168,-0.026592638,-0.13106702,0.84063953,0.65038997,-0.342621,0.44639617,-0.41349033,0.35275182,-0.14931741,-0.277965,-0.07261109,0.088720955,0.17053013,-0.13232164,0.46801984,0.57169044,0.15368173,-0.51912606,-0.060297772,-0.4464641,-0.04045262,-0.23091315,-0.27815056,-0.091943294,-0.07228711,-0.003622694,-0.3226599,0.2710008,0.0596768,-0.15323174,-0.39055708,-0.36643764,0.20006432,0.73836464,0.07312941,-0.106367886,0.053670757,0.1716667,0.48034513,0.10396146,0.6363306,-0.23033173,-0.19385332,-0.17336626,0.044303674,-0.17096938,-0.55677456,0.36405253,0.3874172,0.26228625,-0.74294406,-0.16047831,0.014599673,0.3618716,0.38266265,-0.2119473,0.075693555,-0.4213996,-0.53705853,-0.062071033,0.11840475,0.09163917,0.25725815,0.10642717,-0.67239493,-0.094916135,-0.33059502,-0.217815,-0.040711377,-0.2877948,-0.06709404,0.19643849,0.5446681,-0.67810214,0.558176,-0.09105343,-0.5752524,-0.11196735,0.2054054,0.1950408,0.2987293,-0.3817438,0.010530383,0.26474288,-0.22386293,-0.16437604,-0.025402846,0.53845894,-0.35238656,0.34462732,0.062690996,0.21722257,-0.142475,-0.12495675,-0.2308409,-0.63832015,-0.15673685,0.49466863,-0.33941755,0.114537045,0.13140193,-0.14908892,0.11676937,-0.33044884,0.6173858,0.58819443
1615,-0.015871469,-0.17821702,-0.39934513,-0.56753194,0.3737611,-0.4164793,-0.21945047,0.42305157,-0.507789,0.22596844,0.90987796,-0.001176965,0.13172029,0.25110245,-0.5065199,0.4930165,1.4594581,-0.16039564,0.11439315,-0.3550363,0.47809237,0.28163794,0.6320991,-0.045308758,-0.5146908,-0.32618126,-0.5888406,0.62862605,0.5763928,-0.41612753,-0.4629842,0.8220742,-0.20112658,-0.45990735,0.9452764,0.20667996,-0.4355861,0.96433425,0.2020963,0.17019685,-0.01375329,0.12054129,0.6518988,0.27252164,0.058846228,-0.35921854,-0.47228718,0.655591,-0.23200981,-0.1371309,-0.6898471,0.35055712,-0.1045695,-0.28293404,0.46462455,-0.16139476,-0.08764953,0.69920796,0.010815199,-0.12331837,1.1710566,0.43148118,0.52857965,-0.2101242,0.07027035,0.40363595,0.13753796,-0.102870695,0.03705782,0.051429115,-0.12990998,-0.4310605,0.58576316,-0.40685722,-0.17083266,0.36908674,0.46523753,-0.08086914,-0.01948909,-0.47517037,-0.671996,0.96383,0.5304367,-0.20140752,0.31984887,0.18204999,-0.42167732,-0.24268572,-0.16373765,0.050560147,-0.49604094,-0.91849834,-0.29090887,0.6415656,-0.4034695,-0.32296863,-0.08616949,-0.7687427,0.028757198,-0.040014356,-0.1851074,-0.14414036,0.08000633,-0.03955562,-0.13626176,-0.49813476,-0.09802749,-0.6114428,0.056084305,-0.20555024,-0.31545177,0.82538974,-0.9529831,-0.004932854,-0.22514236,0.06332696,0.3975141,-0.5625632,-0.50173825,-0.06691541,0.08705536,-0.49705136,-0.2655042,-0.31108725,-0.2665615,0.30304193,0.8259103,0.6122024
708,0.28507674,-0.57559216,-0.44445342,-0.13001603,0.14541015,-0.37722164,0.16287264,0.05146869,0.22025034,0.3533501,-0.02122158,-0.5690406,0.56357247,-0.63066024,-0.22873867,-0.23484562,-0.106232524,-0.14537123,-0.15878724,-0.12350311,0.2613267,0.6884213,-0.14409223,-0.021885142,-0.35235047,0.5614471,-0.123855434,0.6820822,-0.075612016,-0.24511388,-0.70626163,0.20530865,0.08239599,-0.6470465,-0.16226146,-0.2415929,-0.15506677,0.43773878,0.37231302,-0.5239692,-0.061894596,-1.0337359,0.3841127,0.22264805,-0.37026656,-0.76309913,-0.27607673,-0.09148106,-0.08610967,-0.12209141,0.01601516,0.26399863,-0.9585268,0.26924253,0.1554701,-0.84514576,-1.249642,-0.4273602,-0.00172471,0.12570661,-0.23541638,-0.1548108,0.43591797,0.21006641,0.10565316,0.42546454,0.22907786,0.5510492,0.19387612,0.285173,0.21150348,0.073039986,-0.098293506,0.43061775,-0.035107058,0.09700733,0.6084457,-0.40098712,-0.3349952,0.45181102,0.4947288,0.097964466,0.1986504,0.092943735,-0.04772959,0.23653005,0.4596556,0.646823,0.12106749,0.21537513,0.53593147,0.08713175,0.39690816,-0.13460033,0.07775772,-0.79249,0.86712694,0.37387386,0.15600301,0.40414906,0.080134675,-0.05675298,-0.47780818,0.10094244,0.522389,0.12627903,0.45423287,-0.35656768,-0.24473377,0.27256548,-0.3074643,-0.6601342,-0.60642767,0.27938294,-0.39868775,0.007945062,-0.31504986,-0.33760282,-0.11049068,0.1336471,-0.2606444,0.07080576,0.30232668,0.50607014,0.6618395,0.7014075,-0.8268867,-0.17007679
713,0.34425887,-0.43413797,-0.6508145,-0.3261356,0.062867895,-0.50803024,-0.1677229,0.43817773,0.6397534,-0.04724514,-0.20701893,0.43996575,-0.3863734,0.4768908,0.27784497,0.3908983,-0.15887055,-0.17087843,0.28474024,0.13006133,0.08840418,0.14030178,-0.21587504,-0.07194594,-0.67554945,0.083848454,-0.56348515,-0.07541096,-0.8406926,0.035889223,-1.1407192,0.3956604,0.16667391,-0.1522562,0.26200813,-0.2858547,-0.16594689,0.7603385,-0.13213325,-0.100806765,-0.40106037,-0.6374046,-0.7723242,0.47016725,-0.50614023,-0.46127403,-0.5593111,0.13950866,-0.24703576,0.5467617,-0.035770193,0.43322358,-0.048178364,-0.3068018,0.09471374,0.22041242,-0.3766911,0.17798565,0.3348042,-0.6127984,0.31497642,-0.650049,-0.42175803,-0.3654358,-0.054723866,0.85264784,0.55959165,-0.03007317,0.18126181,0.40052247,0.9056099,-0.19825843,-0.039503034,0.22085573,0.1284887,0.370088,-0.51571214,0.1386548,-0.50904864,0.6545227,0.18578671,0.621943,0.017868945,-0.5225203,0.25963014,0.63404465,0.031221107,-0.011430235,-0.45675516,0.14854813,0.33227175,-0.37931377,0.012563683,-0.020920914,0.05773696,-0.333137,0.27345443,-0.13314068,0.38671905,-0.17971976,-0.26926288,0.16912979,0.52167624,-0.1494247,0.6619955,-0.6219678,0.13365035,-0.14342955,-0.3923863,0.561771,-0.1584548,-0.01802082,-0.44583634,0.027892038,0.49477816,-0.48655978,-0.5870192,0.19456986,0.993098,0.22134845,-1.1767536,0.43435192,0.30152726,0.7543532,-0.11625092,-0.3147129,-0.23424397,-0.12352228
718,0.31820008,0.018465675,-0.5514606,-0.31418443,0.14759268,-0.24288161,0.1874768,0.5174351,-0.08836643,-0.25171053,0.26076022,-0.4338607,-0.27895594,0.049529806,0.8406182,0.6360307,0.4777555,0.3426313,0.038747713,0.2502979,0.7726791,0.2250278,-0.2344857,-0.019554922,0.054280616,0.24873993,0.49339724,0.7980196,-1.1704569,-0.5116931,-0.21932083,0.38200128,-0.4422539,-0.2182365,-0.00887654,-0.48959568,-0.2714943,-0.077801146,-0.27195618,-0.17811446,-0.70575494,-0.23136172,0.828394,0.0641768,0.12846136,-0.007799423,0.37808847,-0.057093807,-0.39673615,0.35107848,0.5143018,0.23003802,-0.15370141,-0.6359608,0.8227349,0.08674791,0.7475938,-0.53368604,-0.0913611,-0.13095796,-0.34070787,-0.80694044,0.009436777,-0.52735865,0.111055695,0.37671605,-0.03637802,-0.6513126,0.012492085,-0.39694104,-0.34811762,-0.3546612,-0.23472555,0.42506635,0.6124615,0.5129615,1.122027,-0.10755735,0.023873597,-0.1351528,-0.18878116,0.6609258,0.9393652,0.2876634,0.030891407,-0.4627148,-0.55987483,-0.29125872,-0.6662922,-0.4377027,0.6754414,0.4719215,0.34062967,0.51936656,-0.87356615,-1.2560949,-0.22989613,-0.0826059,0.073611334,-0.31808385,-0.4130837,0.6037788,-0.50686157,-0.44602227,0.09014756,-0.70003194,1.1004326,0.51137286,0.015749529,0.17551966,-0.3361683,-0.64852,0.20746073,-0.41826326,-0.3266107,0.11668669,-0.055370413,0.6709788,0.393719,0.47691113,0.001782563,-0.06114786,0.26365218,0.57796127,-0.20083086,-0.24099924,0.5986935,0.76751906
1630,-0.1494584,-0.13208309,-0.13231932,-0.47442517,-0.2443254,-0.012737167,-0.17805193,0.40255234,-0.84700525,0.4286483,-0.26067027,-0.20815518,-0.32449692,0.083639726,-0.09815436,0.2562967,0.116752505,0.5114482,0.31242907,-0.35264787,0.44350886,0.025709216,0.078289755,-0.925991,0.063700154,-0.2822959,-0.64608127,0.26967722,-0.019439703,0.036713496,-0.35729498,0.25909543,0.06735941,0.6425574,0.17843635,0.5222811,-0.64739186,0.12064235,-0.4631445,0.5220269,0.70160943,-0.527599,0.3654155,0.30669504,0.3055538,-0.16013801,-0.19790912,-0.6158358,-0.22559786,0.5048351,0.115455285,0.23456779,-0.008958234,0.118582495,-0.13736439,-0.025673775,-0.88928926,0.08852585,0.18209165,0.011088651,0.26102608,-0.4687501,0.7757839,-0.37689814,-0.72809386,-0.411391,-0.104730405,-0.052661255,0.018820431,1.0987439,-0.2569207,0.53706336,0.19623859,0.29111537,-0.49052498,0.5493529,-0.68366194,-0.19149514,0.59522223,-0.22260115,-0.27388117,0.09662181,-0.43043575,-0.45695433,-0.42097798,-0.3974382,-0.047204774,-0.015819652,-0.121168345,0.62169677,0.36028093,-0.4622402,0.37137264,-0.09968578,0.8593642,-1.0811067,-0.67110014,-0.49407458,-0.23931268,-0.25508353,0.13673908,-0.32847595,-0.49234095,0.05386541,-0.027850568,0.68714386,-0.36408257,0.6960699,-0.71984357,0.7915614,-0.37631038,-0.35894978,-0.75390846,-0.35571066,-0.7595865,0.10756612,-0.61773866,-0.07085365,-0.24098285,-0.2423028,0.3320115,0.25174928,0.09581631,-0.08478636,-0.13006806,0.2702478,-0.6916818,-0.4253575
734,-0.1616882,-0.07590489,-0.16375889,-0.31532255,-0.0376697,-0.30227292,-0.71344227,0.6541002,-0.55112594,0.29814568,0.5433651,-0.11794926,0.34239793,-0.2507237,0.21723828,-0.09552078,1.1944048,0.04078917,0.11697512,-0.24528706,0.36570555,0.39062783,0.6180433,-0.37558514,-0.35524067,-0.28289264,-0.7702256,0.41183928,0.3872074,-0.9314784,-0.35075903,1.0316064,0.50027406,-0.61481905,1.204207,0.31785184,-0.7871598,0.811467,0.046333164,0.057642646,-0.5025352,-0.59668267,0.4767017,-0.008214327,0.1329042,0.13200651,-0.2768254,0.25970873,-0.047141053,0.20507872,-0.4266599,0.40431228,0.21501973,-0.32031104,0.25285977,0.083248295,0.3127745,0.640033,0.35290018,-0.28230658,1.117169,-0.043491118,0.21653667,-0.04325435,0.86750096,0.2562753,0.124755,0.094349906,-0.22427681,0.8005571,-0.6272344,-0.062391218,0.8588553,-0.6120561,-0.27747074,0.3302498,0.8225033,0.119099066,0.2787258,-0.15839837,-0.49200022,0.36514595,0.19363564,-0.005400631,0.24485517,0.28170553,-0.40665436,0.1921833,-0.37278095,-0.4857726,-0.59744,-0.24688926,-0.10304452,0.9433014,-0.12879434,-0.09474128,-0.369754,-0.84720576,0.2767657,-0.24311025,-0.08630359,-0.19210044,0.20163019,0.09033693,-0.54578257,-0.3830686,0.11993236,-0.6978355,-0.5626731,0.3984031,-0.3857819,0.5042636,-0.6656045,-0.007326747,0.05830393,-0.120677285,0.14961337,-0.20485264,-0.4580025,0.63477725,-0.021253955,-0.17403834,-0.44264793,0.3632618,0.07201135,0.2614712,0.6018842,0.19768877
776,0.14373259,0.2474638,-0.5353549,-0.23365253,0.5522102,0.54253453,-0.10683507,0.15636377,0.059998423,0.5299155,-0.014753446,0.33177197,-0.2744381,-0.15407497,-0.36792246,0.20589636,0.9425864,0.5009754,-0.07359948,-0.0742144,-0.11801807,0.1570574,-0.90051067,0.1570036,0.36783502,-0.2714018,0.006770919,0.080366924,-0.4436188,-0.49376675,0.5263162,0.09168694,-0.04772436,-0.4127989,0.25903392,-0.65516955,0.6754044,0.30659693,0.30991283,0.28412446,-0.81813365,-0.65135753,-0.3467383,0.7652795,0.32860345,-0.15817155,0.38125375,0.21400905,0.87945753,-0.06522058,-0.07199198,0.040385697,-0.27216133,0.51409274,-0.07961045,0.43611816,0.04892471,-0.07978451,-0.29452816,-0.13735363,-0.30794922,-0.5922912,0.62722045,-0.7269068,-0.112424165,-0.711587,0.058159407,0.06946331,-0.47763085,-0.03922458,0.76577675,0.19040167,0.00715928,-0.44851178,0.33355448,0.17685322,-0.13353434,-0.3062776,-0.048469286,-0.34808114,0.86120856,0.6875614,0.2078072,-0.38352948,-0.21405071,-0.29882333,0.2510421,0.5389494,0.08588329,-0.42043245,0.39784545,-0.7308821,0.036034316,-0.84211516,-0.055526298,-1.0998756,0.44333175,-0.1610364,0.08018515,0.2462064,-0.024597771,-0.7904961,-0.23928115,0.6041093,0.16944622,-0.4717365,-0.13782002,-0.10541687,-0.8894362,-0.22552572,-0.19599575,-0.7277001,-1.0206027,0.04945565,-0.6992532,0.092602864,-0.6441886,0.3238457,0.04664669,1.4039997,-0.20053935,0.17969947,0.275672,0.24654704,0.24589522,-0.05056793,0.35387114,0.7315993
814,-0.20391163,0.15152204,-0.06786464,-0.009171418,-0.3387513,-0.51843,-0.6026209,0.66598064,-0.28466567,0.5698922,1.0096015,-0.23757593,0.5624073,0.16210285,0.045554753,-0.08628187,-0.23875473,-0.15040563,0.09733122,-0.14959279,0.30392787,0.07280099,-0.065205894,-0.26936564,-0.17732064,-0.45151561,0.4519708,0.42234302,-0.12394819,-0.044052843,0.24481007,0.72122365,-0.20197226,-0.3315189,0.037296876,-0.9041835,0.15864536,0.6984202,0.19615628,1.1871022,0.19571352,-0.118405744,-0.1058742,-0.13681422,-0.27785924,-0.20273226,0.3259156,-0.29447904,-0.3020043,-0.091439225,0.052921716,0.25543872,0.30208567,-0.24195771,0.1419585,0.30969676,-0.14864485,-0.14515032,-0.8406949,-0.6217412,0.21628354,0.2586389,0.5821522,0.10715892,-0.07416502,0.5133794,-0.1726872,0.005693637,-0.80450994,0.20215577,0.24310003,-0.30937442,0.029694825,0.20387484,-0.29157048,0.4091706,-0.035914015,-0.1796712,-0.13999574,-0.050110005,-0.07991071,0.7661912,-0.603442,0.2767051,-0.520431,0.17072165,-0.34550104,-0.0949225,-0.70515174,-0.006641537,-0.00153327,0.7825225,0.3746598,-0.29367536,0.05323684,-0.85607624,0.06107256,-0.15490921,-0.34429383,-0.2945297,0.19498312,0.17455082,0.019020729,0.523095,0.6249311,-0.37448543,-0.5793273,0.26657623,-0.90347385,-0.07464891,-0.14037782,0.28122246,0.12101512,-0.13542932,0.22067566,0.09917991,-0.5600812,-1.0152991,-0.5279565,-0.21452068,-0.25728646,0.13787514,0.64059013,-0.32377443,-0.11097748,0.42161757,-0.8847858,0.033927623
818,0.063109174,-0.19683008,-0.15938656,-0.5627898,-0.06171527,-0.38319165,-0.6646172,0.68113244,-0.51136494,0.34134036,0.69410205,-0.043155447,0.17736816,-0.29970437,0.3764473,-0.09997278,1.1626885,-0.1267938,0.32644188,-0.18027501,0.24418047,0.48695096,0.7499646,-0.1648985,-0.27365062,-0.1974306,-0.7015019,0.3955964,0.2756379,-1.0296364,-0.23517883,1.2250061,0.5181821,-0.34875855,1.1264431,0.4241367,-0.6870212,0.9083775,0.007625048,-0.051366996,-0.18686345,-0.5055361,0.4710647,-0.03322785,0.26999715,0.050137408,-0.45662612,0.302417,0.018395169,0.48080766,-0.5662975,0.30270404,0.1961398,-0.25453645,0.33126423,-0.004209126,0.25445744,0.6847761,0.23338754,0.001333165,1.183912,-0.2527779,-0.13194549,0.03561529,0.69189304,0.32043228,0.11053746,0.27672842,-0.49341062,0.8918069,-0.54156387,0.12561658,1.0223304,-0.72963125,-0.35576934,0.14027454,0.7270084,-0.10069906,0.25962245,-0.041019768,-0.6468208,0.4675581,0.29121515,-0.031218601,0.19567487,0.3461807,-0.15876842,0.07900361,-0.46864033,-0.5507609,-0.6923417,-0.38842732,-0.07934574,1.0954876,0.024354326,-0.13968399,-0.63701767,-0.6348669,-0.001679871,-0.17770527,-0.1369759,-0.1479839,0.36494017,0.29181018,-0.45063284,-0.28852212,0.3237851,-0.8222647,-0.6815811,0.39517725,-0.52287596,0.68328345,-0.8569426,0.24551432,0.022586698,-0.20377085,0.13149388,-0.33535132,-0.76729345,0.4385832,0.030362196,-0.03228082,-0.68836343,0.28344005,0.041252274,0.0949074,0.5327744,0.07435031
1401,-0.38060984,-0.8610956,-0.82650113,-0.40314722,-0.65921116,0.1539897,0.07857335,-0.38661924,-1.1297457,0.34671745,-0.02394738,-0.72882485,0.42318088,-0.81756777,-0.14921623,-0.13210012,-0.09373433,-0.7456721,0.04249408,-0.002074891,-0.4325807,-0.15435386,-0.3575634,0.32681865,-0.2356334,-0.43269247,-0.45167002,0.6286462,-0.41291687,0.7074926,-0.26991016,0.483848,0.43413374,0.48246595,-0.06812697,-0.18470822,-0.5658187,-0.2749494,-0.9518303,0.5422473,-0.21390255,-0.58680004,-0.15715054,-0.16633743,1.052048,-0.86804694,0.28612307,0.4760666,-0.887155,-0.4686997,0.1280993,-0.068444595,0.00084903,-1.337974,0.37327147,0.25010118,-0.37604663,0.002952685,0.3516433,-0.5538655,0.2318727,-0.21617083,0.99551296,-0.5549663,-0.0270209,-0.110652365,-0.18780024,-0.5869808,0.34405768,0.5797542,0.37590945,0.89072156,0.35893968,-0.39146325,-0.44561332,-0.62883544,0.6950843,0.029960997,-0.008200154,1.3667227,0.10377106,0.07806017,0.030967629,-0.7445899,-0.12046917,-0.312955,0.5308059,-0.10858773,-0.8671139,0.14002907,1.0126141,0.47127354,-0.49013782,0.7118273,0.37792832,-0.85033983,0.20965593,0.0223662,-0.2369632,0.22765012,-0.69328105,-1.2870363,-0.19911915,0.322244,0.8323383,0.4249265,0.5458155,-1.554646,0.3351926,0.66933334,0.17886522,-0.7365331,-0.68629074,0.06996386,-0.23924391,-0.39193723,-0.01590011,-0.39595103,0.9299024,0.34248978,-0.1780997,-0.22590166,-0.022500768,0.27584833,0.07880469,0.5829009,0.44823238,1.0225352
220,0.52227825,-0.22379664,-0.4344575,-0.021277213,0.41096956,-0.48931366,0.5553181,0.053075783,-0.7418392,0.16525172,0.3019812,-0.4772189,0.025974547,0.37180045,0.61315376,0.43271178,-0.00516399,0.19590703,0.4441313,0.6910362,0.065037504,0.5491746,0.04013009,0.041025143,0.053427704,-0.13274673,-0.09195096,0.8292428,-0.48445466,-0.17341004,-0.106270015,-0.09995673,-0.32790476,-0.4608282,0.13762355,-0.38527432,-0.036849663,0.3974674,-0.05914623,-0.12373558,-0.15361807,-0.20033562,0.041170094,-0.32279158,0.2643509,-0.19604717,0.64011776,-0.012683274,-0.7199791,0.7330886,-0.11359391,-0.30082238,0.15996578,-0.24782838,-0.035935637,0.3303159,-0.6074432,0.59819233,-0.15548871,-0.2907925,0.92629707,-0.37768176,0.381512,0.32844645,-0.22363082,-0.42574695,0.47259742,-0.3308432,-0.18672465,0.011416927,0.12564263,0.029689547,-0.28717172,-0.403584,-0.046624687,-0.52580583,0.2310022,0.19667509,0.30259222,-0.33398747,0.663239,0.11684695,-0.36646873,0.44438225,-0.4626951,0.014294479,-0.15191971,0.3847918,0.8162852,0.14512452,0.080846146,0.024207944,0.12739699,0.17803271,0.29065156,-0.5020861,0.9020817,0.1366435,0.29576296,-0.61013716,0.110557415,-0.8514752,-0.17244403,-0.30926782,0.6916338,-0.4140557,0.7117934,0.43321228,0.05161688,-0.051152594,-0.097881,-0.3350259,0.24753626,0.11552495,0.014441923,0.0629651,-0.5644186,-0.09239616,0.22630082,0.20221627,-0.2953497,-0.11819649,0.43672892,0.60802144,0.09160586,0.44997585,-0.1248722,-0.3399463
1412,0.2646275,-0.24454233,-0.05496074,-0.51982474,0.053274103,-0.43325207,0.20916852,-0.09804597,0.05073623,0.27068073,0.17503917,-0.10319137,0.43857172,-0.70982516,0.043240137,-0.1602326,-0.009155113,-0.35318685,-0.6613319,-0.20027791,-0.06867445,0.3081516,-0.085289896,-0.35710165,-0.03918256,0.55158794,-0.7283256,0.6029407,0.41048923,-0.45528513,-0.5511881,1.0325949,-0.29334185,-0.9706437,0.52004695,-0.2530483,-0.17740163,-0.19369936,0.016533958,-0.3155659,-0.003069362,-0.91390866,0.93956375,-0.12398469,0.16924225,-0.74505025,0.20255117,-0.036542654,-0.6578578,-0.6460089,-0.13599244,0.22266966,-0.7459837,-0.08755809,0.8587671,-0.93454397,-1.0310819,-0.19650258,-0.07635197,0.039648183,-0.2867689,-0.53010476,1.0764788,-0.3022596,0.30205023,-0.22889498,0.4545084,0.697291,-0.19684814,0.020532591,0.27018204,-0.016700722,-0.16019592,0.008133508,-0.28235888,-0.036822565,0.8998423,-0.6066075,-0.40099698,-0.082885616,0.35191002,-0.33148414,0.41615084,-0.056156095,0.20054382,0.101751305,0.08918453,0.7948285,0.17752244,0.12463161,0.83800703,-0.27598277,0.7792099,-0.2750933,0.04201323,-0.6002461,0.38126758,0.37575787,0.18752806,0.42500374,0.26450938,-0.28110424,-0.16458523,0.11973857,0.45158994,0.3035304,0.4071316,-0.47173125,0.3661461,0.14763708,-0.37642393,-0.38152117,-0.5385462,0.31709072,-0.91995275,-0.25136653,-0.33432075,-0.65790385,-0.05002381,0.06205294,-0.5784293,-0.25180995,-0.12909505,0.10266593,0.4858539,0.7772769,-0.6470008,-0.2417126
1413,0.34667587,-0.24348237,-0.27421495,-0.2784908,0.2790911,-0.37073335,0.26537123,0.08856326,-0.40209863,0.03501246,0.20857778,-0.30693078,-0.37214372,0.2964097,0.27913517,0.2276333,0.44717267,0.5759059,0.29803014,0.4408901,-0.2153912,0.20887852,0.11775865,0.09506052,0.03626839,-0.15519641,-0.053363055,0.7593253,-0.32363734,0.20155889,-0.18907659,0.18634665,-0.14833805,0.051218335,0.15276146,-0.39276868,-0.040925324,0.5646701,-0.2947858,-0.102665685,-0.46124163,-0.094433576,0.13155809,-0.54842925,-0.09836339,0.045976937,0.81877196,-0.27663717,-0.43437767,0.46848404,-0.030260263,-0.18856272,0.037152138,-0.38949978,0.000591141,0.094950385,-0.61638176,0.42426807,-0.15220849,-0.25960377,0.90735775,-0.11706801,0.17310426,0.40118942,-0.50597954,0.22655511,0.23896039,-0.3344769,-0.18735878,0.20576492,0.2597209,-0.3112268,-0.15807906,-0.5207683,-0.0749313,-0.32579395,0.16274825,0.009462883,0.6498178,-0.18599124,0.5403108,0.007598032,-0.45400077,0.23989613,-0.27431923,0.3609607,-0.09525559,0.4519636,0.39812976,-0.11169664,0.056497663,-0.24138711,0.047821857,-0.019334644,0.025191108,-0.4748119,0.66580933,-0.003129112,0.38845724,-0.29880917,0.3776329,-0.38059676,-0.5566128,-0.11517583,0.17263608,-0.24221896,0.45944977,0.42798546,-0.18702848,-0.075354114,-0.35937405,-0.28276756,0.006141503,-0.25315243,-0.20294313,0.105940096,-0.12231951,-0.12985973,0.37417787,-0.0793876,-0.22613984,-0.15482485,0.31158864,0.65459764,0.039536312,-0.067596115,0.029271951,-0.10395383
